rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
4785	cocó	0	unk	5234	8.389
4786	pílula	0	noun	5234	8.389
4787	imundo	0	noun	5232	8.386
4788	duende	0	noun	5230	8.383
4789	demissão	0	noun	5229	8.381
4790	intrometer	0	verb	5229	8.381
4791	orfanato	0	noun	5227	8.378
4792	corporação	0	noun	5226	8.376
4793	remorso	0	noun	5223	8.371
4794	cigano	0	adj	5222	8.370
4795	inúmero	0	noun	5222	8.370
4796	ansiedade	0	noun	5218	8.363
4797	ya	0	unk	5217	8.362
4798	colocá-lo	0	noun	5216	8.360
4799	avariar	0	verb	5213	8.355
4800	lateral	0	adj	5212	8.354
4801	esperma	0	noun	5211	8.352
4802	pt	0	unk	5208	8.347
4803	chulo	0	noun	5207	8.346
4804	engatar	0	verb	5207	8.346
4805	perdedor	0	noun	5206	8.344
4806	golo	0	noun	5200	8.335
4807	madrugada	0	noun	5197	8.330
4808	aplauso	0	unk	5196	8.328
4809	póquer	0	verb	5194	8.325
4810	sentimental	0	adj	5193	8.323
4811	fazê-los	0	unk	5192	8.322
4812	desvio	0	noun	5190	8.318
4813	eficiente	0	adj	5190	8.318
4814	quebra	0	noun	5188	8.315
4815	robot	0	unk	5188	8.315
4816	orientar	0	verb	5185	8.310
4817	tesoura	0	noun	5184	8.309
4818	gangue	0	unk	5183	8.307
4819	porca	0	unk	5183	8.307
4820	currículo	0	noun	5180	8.302
4821	fevereiro	0	noun	5179	8.301
4822	agradecer-te	0	unk	5178	8.299
4823	desnecessário	0	noun	5178	8.299
4824	pervertido	0	noun	5177	8.298
4825	mimar	0	verb	5176	8.296
4826	deduzir	0	verb	5170	8.286
4827	lareira	0	noun	5169	8.285
4828	resíduo	0	noun	5168	8.283
4829	internar	0	verb	5167	8.282
4830	ver-vos	0	unk	5166	8.280
4831	legista	0	noun	5158	8.267
4832	grandioso	0	adj	5156	8.264
4833	greve	0	unk	5156	8.264
4834	morfina	0	adj	5156	8.264
4835	ferver	0	verb	5151	8.256
4836	neutralizar	0	verb	5150	8.254
4837	digo-vos	0	unk	5145	8.246
4838	estaca	0	unk	5144	8.245
4839	tremendo	0	noun	5144	8.245
4840	esplêndido	0	noun	5142	8.242
4841	lente	0	adj	5142	8.242
4842	sem-abrigo	0	noun	5142	8.242
4843	suor	0	unk	5139	8.237
4844	muçulmano	0	adj	5136	8.232
4845	condenação	0	noun	5135	8.230
4846	passar-se	0	unk	5128	8.219
4847	elaborar	0	verb	5125	8.214
4848	deste-me	0	unk	5123	8.211
4849	apresento-te	0	unk	5122	8.209
4850	desculpem-me	0	unk	5117	8.201
4851	kung	0	unk	5117	8.201
4852	aplicação	0	noun	5116	8.200
4853	casco	0	noun	5116	8.200
4854	primária	0	noun	5114	8.197
4855	noz	0	unk	5113	8.195
4856	foram-se	0	unk	5112	8.193
4857	dai	0	unk	5110	8.190
4858	imunidade	0	noun	5108	8.187
4859	latino	0	adj	5107	8.185
4860	arqueiro	0	noun	5105	8.182
4861	cú	0	unk	5104	8.181
4862	marcação	0	noun	5104	8.181
4863	falou-me	0	unk	5103	8.179
4864	bluff	0	unk	5100	8.174
4865	reparação	0	noun	5097	8.169
4866	colchão	0	noun	5096	8.168
4867	apanha-o	0	unk	5094	8.165
4868	donuts	0	unk	5094	8.165
4869	fu	0	unk	5093	8.163
4870	tornar-me	0	unk	5092	8.161
4871	verificação	0	noun	5086	8.152
4872	transação	0	noun	5083	8.147
4873	reconsiderar	0	verb	5082	8.145
4874	sesta	0	noun	5082	8.145
4875	definição	0	noun	5081	8.144
4876	ingrediente	0	adj	5081	8.144
4877	encontrei-a	0	unk	5080	8.142
4878	porno	0	noun	5080	8.142
4879	concorrer	0	verb	5078	8.139
4880	refugiado	0	noun	5075	8.134
4881	altar	0	verb	5073	8.131
4882	chef	0	unk	5070	8.126
4883	patife	0	unk	5070	8.126
4884	honestidade	0	noun	5069	8.125
4885	tirar-me	0	unk	5068	8.123
4886	massacrar	0	verb	5067	8.121
4887	indefeso	0	unk	5066	8.120
4888	pergunta-lhe	0	unk	5064	8.117
4889	alcunha	0	noun	5059	8.109
4890	gaiola	0	noun	5059	8.109
4891	consultor	0	unk	5058	8.107
4892	recomendação	0	noun	5057	8.105
4893	ponto final	1	mwe	5056	8.104
4894	anual	0	adj	5055	8.102
4895	conheces-me	0	unk	5055	8.102
4896	adoção	0	noun	5054	8.101
4897	concreto	0	noun	5054	8.101
4898	segui-lo	0	noun	5053	8.099
4899	riso	0	noun	5047	8.089
4900	preocupo-me	0	unk	5046	8.088
4901	republicano	0	adj	5043	8.083
4902	porão	0	noun	5041	8.080
4903	apanhámo-lo	0	noun	5040	8.078
4904	primitivo	0	noun	5038	8.075
4905	ouvi-la	0	noun	5035	8.070
4906	válido	0	noun	5035	8.070
4907	deu-te	0	unk	5030	8.062
4908	bébé	0	unk	5028	8.059
4909	mostro-te	0	unk	5027	8.057
4910	maduro	0	noun	5026	8.056
4911	despistar	0	verb	5024	8.052
4912	terramoto	0	noun	5021	8.048
4913	equipar	0	verb	5018	8.043
4914	fulano	0	adj	5017	8.041
4915	lembrar-se	0	unk	5015	8.038
4916	patente	0	adj	5015	8.038
4917	tenho-o	0	unk	5015	8.038
4918	complicar	0	verb	5014	8.036
4919	formal	0	adj	5013	8.035
4920	hipoteca	0	noun	5013	8.035
4921	dói-me	0	unk	5009	8.028
4922	claque	0	unk	5006	8.024
4923	aleatório	0	noun	5005	8.022
4924	feriado	0	noun	5005	8.022
4925	escotilha	0	noun	5004	8.020
4926	húmido	0	noun	5003	8.019
4927	otimista	0	noun	5002	8.017
4928	equilibrar	0	verb	4998	8.011
4929	fundador	0	noun	4998	8.011
4930	mobília	0	noun	4997	8.009
4931	artilharia	0	noun	4994	8.004
4932	marijuana	0	adj	4993	8.003
4933	ooh	0	unk	4991	8.000
4934	morango	0	noun	4986	7.992
4935	etiqueta	0	noun	4983	7.987
4936	indicação	0	noun	4978	7.979
4937	dentar	0	verb	4969	7.964
4938	tirem-no	0	unk	4965	7.958
4939	pontaria	0	noun	4961	7.951
4940	desapontar	0	verb	4955	7.942
4941	poeira	0	noun	4951	7.935
4942	amargo	0	noun	4949	7.932
4943	farmácia	0	noun	4947	7.929
4944	providenciar	0	verb	4947	7.929
4945	amo-a	0	unk	4943	7.923
4946	lunático	0	adj	4941	7.919
4947	conquista	0	noun	4940	7.918
4948	parece-te	0	unk	4938	7.915
4949	virtude	0	noun	4936	7.911
4950	revelação	0	noun	4934	7.908
4951	casar-se	0	unk	4933	7.907
4952	trégua	0	noun	4930	7.902
4953	atalho	0	noun	4927	7.897
4954	interruptor	0	unk	4925	7.894
4955	passatempo	0	noun	4924	7.892
4956	sogro	0	noun	4924	7.892
4957	beneficiar	0	verb	4922	7.889
4958	jipe	0	unk	4920	7.886
4959	coro	0	noun	4919	7.884
4960	aceitável	0	adj	4917	7.881
4961	estadual	0	adj	4917	7.881
4962	abrigar	0	verb	4916	7.879
4963	agradecer-lhe	0	unk	4915	7.878
4964	legalmente	0	adv	4915	7.878
4965	apercebi-me	0	unk	4913	7.875
4966	assustar-me	0	unk	4912	7.873
4967	telegrama	0	noun	4911	7.871
4968	fale-me	0	unk	4910	7.870
4969	milionário	0	noun	4910	7.870
4970	fiz-te	0	unk	4907	7.865
4971	corrupção	0	noun	4901	7.855
4972	quântico	0	adj	4898	7.850
4973	genuíno	0	unk	4894	7.844
4974	preparação	0	noun	4894	7.844
4975	piquenique	0	unk	4892	7.841
4976	exercer	0	verb	4891	7.839
4977	ir-me	0	unk	4889	7.836
4978	relembrar	0	verb	4889	7.836
4979	carvão	0	noun	4886	7.831
4980	mantimento	0	noun	4885	7.830
4981	cãozinho	0	adj	4883	7.826
4982	velhota	0	noun	4882	7.825
4983	pronunciar	0	verb	4878	7.818
4984	relativamente	0	adv	4877	7.817
4985	holandês	0	adj	4874	7.812
4986	corno	0	noun	4872	7.809
4987	mostrar-me	0	unk	4869	7.804
4988	foi-me	0	unk	4868	7.802
4989	ralar	0	verb	4868	7.802
4990	desobedecer	0	verb	4867	7.801
4991	cimo	0	noun	4865	7.798
4992	picante	0	unk	4859	7.788
4993	pilar	0	verb	4858	7.786
4994	dar-vos	0	unk	4856	7.783
4995	característica	0	adj	4854	7.780
4996	sabotar	0	verb	4849	7.772
4997	censurar	0	verb	4848	7.770
4998	extração	0	noun	4848	7.770
4999	horizonte	0	unk	4846	7.767
5000	simpatia	0	noun	4845	7.766
