rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
1519,mostra,0,noun,28862,46.260
1520,organizar,0,verb,28822,46.196
1521,ajudar-me,0,unk,28787,46.140
1522,algures,0,unk,28781,46.130
1523,exacto,0,noun,28759,46.095
1524,assassinato,0,noun,28750,46.080
1525,levá-lo,0,noun,28742,46.067
1526,afasta-te,0,unk,28734,46.055
1527,calor,0,unk,28734,46.055
1528,atrair,0,verb,28703,46.005
1529,divertir,0,verb,28696,45.994
1530,cego,0,noun,28689,45.982
1531,assalto,0,noun,28661,45.938
1532,ouvir-me,0,unk,28658,45.933
1533,classe,0,unk,28619,45.870
1534,corda,0,noun,28567,45.787
1535,explosão,0,noun,28566,45.785
1536,baile,0,unk,28563,45.781
1537,orgulho,0,noun,28562,45.779
1538,documento,0,noun,28538,45.740
1539,bolso,0,unk,28505,45.688
1540,princípio,0,noun,28505,45.688
1541,admirar,0,verb,28464,45.622
1542,credo,0,noun,28458,45.612
1543,provocar,0,verb,28456,45.609
1544,época,0,noun,28409,45.534
1545,convosco,0,noun,28358,45.452
1546,confuso,0,unk,28299,45.357
1547,prémio,0,noun,28237,45.258
1548,permanecer,0,verb,28234,45.253
1549,política,0,adj,28198,45.196
1550,acalma-te,0,unk,28195,45.191
1551,selvagem,0,noun,28148,45.115
1552,morada,0,noun,28144,45.109
1553,leste,0,unk,28114,45.061
1554,artigo,0,noun,28096,45.032
1555,digital,0,adj,28088,45.019
1556,desconhecer,0,verb,28072,44.994
1557,assistente,0,adj,28038,44.939
1558,tecnologia,0,noun,28030,44.926
1559,original,0,adj,28012,44.897
1560,apreciar,0,verb,27986,44.856
1561,cofre,0,unk,27962,44.817
1562,superior,0,unk,27958,44.811
1563,sensação,0,noun,27868,44.667
1564,lar,0,unk,27864,44.660
1565,duas semanas,1,mwe,27829,44.604
1566,universo,0,noun,27818,44.586
1567,forçar,0,verb,27793,44.546
1568,pessoalmente,0,adv,27786,44.535
1569,boleia,0,noun,27722,44.433
1570,confessar,0,verb,27708,44.410
1571,golpe,0,unk,27697,44.393
1572,uso,0,unk,27653,44.322
1573,lobo,0,noun,27645,44.309
1574,sir,0,unk,27590,44.221
1575,nu,0,unk,27570,44.189
1576,mexam-se,0,unk,27556,44.167
1577,ocorrer,0,verb,27556,44.167
1578,aéreo,0,noun,27522,44.112
1579,sarilho,0,noun,27521,44.110
1580,noiva,0,noun,27520,44.109
1581,raptar,0,verb,27512,44.096
1582,bem-vindos,0,unk,27498,44.074
1583,absolutamente,0,adv,27482,44.048
1584,capacidade,0,noun,27482,44.048
1585,social,0,adj,27464,44.019
1586,aviso,0,noun,27463,44.017
1587,cigarro,0,noun,27378,43.881
1588,pesadelo,0,noun,27375,43.876
1589,equipamento,0,noun,27307,43.767
1590,caça,0,noun,27293,43.745
1591,foi-se,0,unk,27293,43.745
1592,pintar,0,verb,27280,43.724
1593,leite,0,unk,27264,43.699
1594,insistir,0,verb,27213,43.617
1595,rebentar,0,verb,27171,43.549
1596,ameaçar,0,verb,27168,43.545
1597,possibilidade,0,noun,27168,43.545
1598,modelo,0,noun,27165,43.540
1599,soar,0,verb,27143,43.505
1600,interromper,0,verb,27121,43.469
1601,aldeia,0,noun,27086,43.413
1602,ter-te,0,unk,27082,43.407
1603,caçar,0,verb,27077,43.399
1604,crédito,0,noun,27046,43.349
1605,aspecto,0,noun,26984,43.250
1606,respeitar,0,verb,26971,43.229
1607,daqueles,0,unk,26969,43.226
1608,objectivo,0,noun,26959,43.210
1609,caraça,0,noun,26943,43.184
1610,civil,0,unk,26941,43.181
1611,portão,0,noun,26907,43.126
1612,ultrapassar,0,verb,26898,43.112
1613,camisa,0,noun,26891,43.101
1614,encontrá-lo,0,noun,26871,43.069
1615,enfermeira,0,noun,26853,43.040
1616,mover,0,verb,26850,43.035
1617,negociar,0,verb,26815,42.979
1618,secretária,0,noun,26815,42.979
1619,fronteira,0,noun,26749,42.873
1620,conhecê-lo,0,noun,26682,42.766
1621,imprensa,0,noun,26653,42.719
1622,soltar,0,verb,26646,42.708
1623,helicóptero,0,noun,26639,42.697
1624,filmar,0,verb,26631,42.684
1625,quadro,0,noun,26606,42.644
1626,futebol,0,unk,26586,42.612
1627,exatamente,0,adv,26577,42.597
1628,génio,0,noun,26573,42.591
1629,tentativa,0,noun,26562,42.573
1630,arrumar,0,verb,26539,42.536
1631,morder,0,verb,26521,42.508
1632,lição,0,noun,26512,42.493
1633,abençoar,0,verb,26507,42.485
1634,poupar,0,verb,26483,42.447
1635,espalhar,0,verb,26470,42.426
1636,detalhe,0,unk,26461,42.411
1637,dragão,0,noun,26459,42.408
1638,comunicação,0,noun,26447,42.389
1639,projecto,0,noun,26442,42.381
1640,ignorar,0,verb,26433,42.367
1641,cavaleiro,0,noun,26427,42.357
1642,recordar,0,verb,26417,42.341
1643,controle,0,unk,26402,42.317
1644,deixá-lo,0,noun,26351,42.235
1645,arder,0,verb,26337,42.213
1646,protecção,0,noun,26337,42.213
1647,empurrar,0,verb,26334,42.208
1648,deu-me,0,unk,26328,42.198
1649,lado nenhum,1,mwe,26328,42.198
1650,curto,0,noun,26324,42.192
1651,bairro,0,noun,26307,42.165
1652,jardim,0,unk,26278,42.118
1653,cinema,0,noun,26264,42.096
1654,dividir,0,verb,26250,42.073
1655,deixem-me,0,unk,26241,42.059
1656,estudo,0,adj,26240,42.057
1657,faço ideia,1,mwe,26239,42.056
1658,prédio,0,noun,26226,42.035
1659,fã,0,unk,26211,42.011
1660,assistir,0,verb,26194,41.984
1661,estados unidos,1,mwe,26173,41.950
1662,promessa,0,noun,26104,41.839
1663,péssimo,0,noun,25973,41.629
1664,algum problema,1,mwe,25920,41.544
1665,alerta,0,noun,25919,41.543
1666,vírus,0,unk,25918,41.541
1667,raiva,0,noun,25855,41.440
1668,ó,0,unk,25852,41.435
1669,empregado,0,noun,25835,41.408
1670,sangrar,0,verb,25829,41.398
1671,chocolate,0,unk,25792,41.339
1672,joelho,0,noun,25781,41.322
1673,caminhar,0,verb,25777,41.315
1674,obra,0,noun,25765,41.296
1675,discurso,0,noun,25758,41.285
1676,imbecil,0,unk,25725,41.232
1677,eliminar,0,verb,25720,41.224
1678,entrevista,0,noun,25717,41.219
1679,referir,0,verb,25698,41.189
1680,talento,0,noun,25681,41.161
1681,alterar,0,verb,25674,41.150
1682,casal,0,adj,25625,41.072
1683,cozinhar,0,verb,25580,40.999
1684,encher,0,verb,25560,40.967
1685,cinco minutos,1,mwe,25541,40.937
1686,jogador,0,noun,25519,40.902
1687,fresco,0,noun,25504,40.878
1688,gigante,0,unk,25502,40.874
1689,presença,0,noun,25502,40.874
1690,voto,0,noun,25491,40.857
1691,recolher,0,verb,25456,40.801
1692,inútil,0,unk,25430,40.759
1693,ilegal,0,adj,25417,40.738
1694,durar,0,verb,25406,40.721
1695,violar,0,verb,25377,40.674
1696,cirurgia,0,noun,25362,40.650
1697,despacha-te,0,unk,25353,40.636
1698,autorização,0,noun,25296,40.544
1699,centena,0,noun,25292,40.538
1700,tratamento,0,noun,25280,40.519
1701,surgir,0,verb,25263,40.491
1702,cheque,0,unk,25252,40.474
1703,cópia,0,noun,25251,40.472
1704,atrever,0,verb,25236,40.448
1705,esqueci-me,0,unk,25234,40.445
1706,brincadeira,0,noun,25231,40.440
1707,formar,0,verb,25225,40.430
1708,reserva,0,noun,25215,40.414
1709,tomate,0,unk,25190,40.374
1710,diante,0,unk,25169,40.341
1711,livrar,0,verb,25166,40.336
1712,máscara,0,noun,25014,40.092
1713,carga,0,noun,25013,40.091
1714,resistir,0,verb,25003,40.075
1715,urso,0,noun,24987,40.049
1716,barato,0,noun,24963,40.010
1717,agência,0,noun,24937,39.969
1718,revista,0,noun,24911,39.927
1719,falha,0,noun,24897,39.905
1720,enfiar,0,verb,24882,39.881
1721,desenhar,0,verb,24880,39.877
1722,mama,0,noun,24880,39.877
1723,invadir,0,verb,24876,39.871
1724,corajoso,0,adj,24872,39.865
1725,entrega,0,noun,24872,39.865
1726,corrente,0,adj,24826,39.791
1727,possuir,0,verb,24802,39.752
1728,cancro,0,noun,24777,39.712
1729,cadáver,0,verb,24774,39.708
1730,acalmar,0,verb,24769,39.700
1731,erva,0,noun,24767,39.696
1732,aparentemente,0,adv,24763,39.690
1733,interno,0,noun,24745,39.661
1734,rosa,0,noun,24743,39.658
1735,exigir,0,verb,24708,39.602
1736,pequeno-almoço,0,noun,24701,39.591
1737,eis,0,unk,24684,39.563
1738,trancar,0,verb,24673,39.546
1739,internet,0,unk,24662,39.528
1740,suportar,0,verb,24650,39.509
1741,lago,0,noun,24616,39.454
1742,neve,0,unk,24610,39.445
1743,parvo,0,noun,24609,39.443
1744,chato,0,noun,24599,39.427
1745,amostra,0,noun,24534,39.323
1746,anteriormente,0,adv,24525,39.308
1747,padrão,0,noun,24501,39.270
1748,disco,0,noun,24484,39.243
1749,pressa,0,noun,24438,39.169
1750,uh,0,unk,24394,39.098
1751,p,0,unk,24379,39.074
1752,sai daqui,1,mwe,24377,39.071
1753,terreno,0,noun,24362,39.047
1754,utilizar,0,verb,24352,39.031
1755,canal,0,adj,24333,39.001
1756,recuar,0,verb,24310,38.964
1757,fazer-te,0,unk,24297,38.943
1758,super,0,verb,24295,38.940
1759,castelo,0,noun,24272,38.903
1760,duplo,0,num,24269,38.898
1761,dívida,0,noun,24232,38.839
1762,bolsa,0,noun,24224,38.826
1763,milagre,0,unk,24201,38.789
1764,mina,0,adj,24181,38.757
1765,cela,0,noun,24167,38.735
1766,campeão,0,noun,24145,38.699
1767,puto,0,noun,24098,38.624
1768,parado,0,noun,24076,38.589
1769,vou-te,0,unk,24066,38.573
1770,sábado,0,noun,24051,38.549
1771,guiar,0,verb,24046,38.541
1772,escrito,0,noun,24027,38.510
1773,veículo,0,noun,24022,38.502
1774,profundo,0,noun,24009,38.481
1775,deserto,0,noun,24007,38.478
1776,treinador,0,noun,24002,38.470
1777,analisar,0,verb,23989,38.449
1778,perfeitamente,0,adv,23984,38.441
1779,combater,0,verb,23982,38.438
1780,sincero,0,noun,23935,38.363
1781,jamais,0,adv,23909,38.321
1782,irritar,0,verb,23890,38.291
1783,senador,0,noun,23873,38.263
1784,lembra-se,0,unk,23848,38.223
1785,chuva,0,noun,23844,38.217
1786,passagem,0,noun,23831,38.196
1787,determinar,0,verb,23822,38.182
1788,localização,0,noun,23815,38.170
1789,túnel,0,adj,23801,38.148
1790,substituir,0,verb,23793,38.135
1791,ansioso,0,adj,23740,38.050
1792,funeral,0,adj,23731,38.036
1793,produto,0,noun,23688,37.967
1794,esquadra,0,noun,23686,37.964
1795,político,0,adj,23686,37.964
1796,botão,0,noun,23677,37.949
1797,expulsar,0,verb,23637,37.885
1798,roubo,0,noun,23626,37.868
1799,moeda,0,noun,23594,37.816
1800,transferir,0,verb,23594,37.816
1801,pó,0,unk,23579,37.792
1802,escravo,0,noun,23573,37.783
1803,capturar,0,verb,23556,37.755
1804,garota,0,noun,23545,37.738
1805,domingo,0,noun,23542,37.733
1806,telhado,0,noun,23533,37.718
1807,diário,0,noun,23506,37.675
1808,zero,0,num,23502,37.669
1809,incêndio,0,noun,23471,37.619
1810,curar,0,verb,23467,37.613
1811,canto,0,noun,23459,37.600
1812,artista,0,noun,23373,37.462
1813,adormecer,0,verb,23336,37.403
1814,cruzar,0,verb,23332,37.396
1815,dano,0,adj,23319,37.375
1816,participar,0,verb,23311,37.363
1817,pela primeira,1,mwe,23297,37.340
1818,aluno,0,unk,23283,37.318
1819,pecado,0,noun,23243,37.254
1820,tomar conta,1,mwe,23166,37.130
1821,prato,0,noun,23137,37.084
1822,passeio,0,noun,23124,37.063
1823,muitas vezes,1,mwe,23069,36.975
1824,tarefa,0,unk,23046,36.938
1825,ultimamente,0,adv,23046,36.938
1826,amante,0,unk,23044,36.935
1827,sociedade,0,noun,23012,36.883
1828,doer,0,verb,22980,36.832
1829,comportamento,0,noun,22917,36.731
1830,nuclear,0,verb,22898,36.701
1831,divisão,0,noun,22896,36.698
1832,emprestar,0,verb,22881,36.673
1833,fila,0,noun,22866,36.649
1834,evento,0,noun,22852,36.627
1835,alternativa,0,noun,22848,36.621
1836,fábrica,0,adj,22848,36.621
1837,liceu,0,unk,22843,36.613
1838,ano passado,1,mwe,22842,36.611
1839,tornou-se,0,unk,22840,36.608
1840,curioso,0,adj,22831,36.593
1841,preocupação,0,noun,22826,36.585
1842,cientista,0,noun,22824,36.582
1843,digo-te,0,unk,22820,36.576
1844,traseira,0,noun,22815,36.568
1845,extra,0,noun,22798,36.540
1846,notar,0,verb,22770,36.496
1847,los angeles,1,mwe,22754,36.470
1848,limpa,0,noun,22736,36.441
1849,arquivo,0,noun,22731,36.433
1850,dou-te,0,unk,22709,36.398
1851,médio,0,noun,22699,36.382
1852,diamante,0,unk,22691,36.369
1853,identidade,0,noun,22663,36.324
1854,nadar,0,verb,22657,36.314
1855,pão,0,noun,22655,36.311
1856,prostituta,0,noun,22651,36.305
1857,atirador,0,noun,22649,36.302
1858,solteiro,0,noun,22639,36.286
1859,fio,0,noun,22619,36.254
1860,autorizar,0,verb,22600,36.223
1861,correio,0,noun,22584,36.197
1862,seis meses,1,mwe,22568,36.172
1863,telefonema,0,noun,22557,36.154
1864,vigilância,0,noun,22513,36.084
1865,pânico,0,adj,22494,36.053
1866,impressionante,0,unk,22492,36.050
1867,maior parte,1,mwe,22489,36.045
1868,vomitar,0,verb,22483,36.036
1869,cura,0,noun,22472,36.018
1870,acabou-se,0,unk,22445,35.975
1871,anterior,0,unk,22434,35.957
1872,duas horas,1,mwe,22404,35.909
1873,dom,0,unk,22399,35.901
1874,refém,0,unk,22395,35.895
1875,roda,0,noun,22355,35.830
1876,proposta,0,noun,22336,35.800
1877,vejo-te,0,unk,22312,35.761
1878,grau,0,unk,22297,35.737
1879,concentrar,0,verb,22275,35.702
1880,vencedor,0,noun,22212,35.601
1881,semana passada,1,mwe,22187,35.561
1882,testar,0,verb,22182,35.553
1883,desperdiçar,0,verb,22162,35.521
1884,n,0,unk,22158,35.515
1885,chatear,0,verb,22139,35.484
1886,vaca,0,unk,22128,35.467
1887,declarar,0,verb,22111,35.439
1888,ponta,0,noun,22109,35.436
1889,descrever,0,verb,22106,35.431
1890,directamente,0,adv,22104,35.428
1891,esforço,0,noun,22076,35.383
1892,quilómetro,0,noun,22061,35.359
1893,palhaço,0,noun,22044,35.332
1894,mundial,0,adj,22029,35.308
1895,aterrar,0,verb,22028,35.306
1896,violência,0,noun,21996,35.255
1897,tesouro,0,noun,21989,35.244
1898,registar,0,verb,21981,35.231
1899,ombro,0,noun,21974,35.220
1900,cardíaco,0,noun,21951,35.183
1901,legenda,0,noun,21926,35.143
1902,deixa-o,0,unk,21914,35.124
1903,faremos,0,unk,21910,35.117
1904,expor,0,unk,21888,35.082
1905,novidade,0,noun,21874,35.059
1906,armadilha,0,noun,21845,35.013
1907,cem,0,num,21835,34.997
1908,cidadão,0,noun,21824,34.979
1909,estrangeiro,0,noun,21824,34.979
1910,ires,0,unk,21820,34.973
1911,topo,0,noun,21814,34.963
1912,consciência,0,noun,21779,34.907
1913,anjo,0,noun,21771,34.894
1914,tropa,0,noun,21764,34.883
1915,discussão,0,noun,21763,34.882
1916,noutro,0,noun,21746,34.854
1917,meus filhos,1,mwe,21734,34.835
1918,teus amigos,1,mwe,21729,34.827
1919,aprovar,0,verb,21714,34.803
1920,recurso,0,noun,21684,34.755
1921,espião,0,noun,21683,34.753
1922,tenha sido,1,mwe,21669,34.731
1923,sede,0,noun,21657,34.712
1924,armário,0,noun,21640,34.684
1925,carteira,0,noun,21633,34.673
1926,alarme,0,unk,21622,34.656
1927,vantagem,0,noun,21617,34.648
1928,batata,0,noun,21598,34.617
1929,curso,0,noun,21576,34.582
1930,três dias,1,mwe,21573,34.577
1931,mortal,0,adj,21564,34.563
1932,fá-lo,0,noun,21561,34.558
1933,episódio,0,noun,21524,34.498
1934,diversão,0,noun,21509,34.474
1935,emoção,0,noun,21506,34.470
1936,bravo,0,intj,21501,34.462
1937,identificação,0,noun,21500,34.460
1938,proibir,0,verb,21466,34.406
1939,fase,0,unk,21465,34.404
1940,humanidade,0,noun,21460,34.396
1941,piscina,0,adj,21430,34.348
1942,revisão,0,noun,21383,34.272
1943,garoto,0,noun,21352,34.223
1944,elevador,0,noun,21340,34.204
1945,particular,0,verb,21253,34.064
1946,felicidade,0,noun,21244,34.050
1947,medicamento,0,noun,21236,34.037
1948,burro,0,noun,21155,33.907
1949,comprimido,0,noun,21155,33.907
1950,sócio,0,noun,21136,33.877
1951,perante,0,prep,21131,33.869
1952,análise,0,unk,21118,33.848
1953,ajudá-la,0,noun,21092,33.806
1954,queijo,0,noun,21086,33.796
1955,bando,0,noun,21077,33.782
1956,ferro,0,noun,21070,33.771
1957,confortável,0,adj,21068,33.768
1958,vires,0,unk,21061,33.756
1959,despachar,0,verb,21059,33.753
1960,afastem-se,0,unk,21021,33.692
1961,suficientemente,0,adv,21017,33.686
1962,disparate,0,unk,20956,33.588
1963,sabor,0,unk,20944,33.569
1964,matar-te,0,unk,20916,33.524
1965,alcançar,0,verb,20881,33.468
1966,cujo,0,pron,20872,33.453
1967,queixa,0,noun,20871,33.452
1968,cobra,0,noun,20850,33.418
1969,realizar,0,verb,20841,33.404
1970,directo,0,noun,20818,33.367
1971,estudante,0,unk,20801,33.340
1972,federal,0,adj,20800,33.338
1973,agradar,0,verb,20784,33.312
1974,negativo,0,noun,20779,33.304
1975,choque,0,unk,20743,33.247
1976,alinhar,0,verb,20740,33.242
1977,caçador,0,noun,20690,33.162
1978,ambulância,0,noun,20634,33.072
1979,vidro,0,noun,20606,33.027
1980,tripulação,0,noun,20575,32.977
1981,suicídio,0,noun,20564,32.960
1982,praticar,0,verb,20550,32.937
1983,planta,0,noun,20520,32.889
1984,folha,0,noun,20516,32.883
1985,solo,0,noun,20514,32.880
1986,geral,0,adj,20512,32.876
1987,importância,0,noun,20495,32.849
1988,basear,0,verb,20494,32.848
1989,acampamento,0,noun,20415,32.721
1990,votar,0,verb,20411,32.715
1991,levá-la,0,noun,20405,32.705
1992,óculos,0,unk,20393,32.686
1993,traidor,0,noun,20377,32.660
1994,prever,0,verb,20374,32.655
1995,tolo,0,noun,20328,32.582
1996,reduzir,0,verb,20294,32.527
1997,adorável,0,adj,20289,32.519
1998,transporte,0,unk,20287,32.516
1999,daquilo,0,noun,20270,32.489
2000,regresso,0,noun,20262,32.476
2001,executar,0,verb,20249,32.455
2002,arruinar,0,verb,20231,32.426
2003,ordenar,0,verb,20218,32.405
2004,romântico,0,adj,20198,32.373
2005,chance,0,unk,20180,32.344
2006,entretanto,0,conj,20178,32.341
2007,comparar,0,verb,20177,32.340
2008,satélite,0,unk,20146,32.290
2009,definitivamente,0,adv,20098,32.213
2010,explicação,0,noun,20094,32.206
2011,necessitar,0,verb,20086,32.194
2012,comunidade,0,noun,20048,32.133
2013,sorriso,0,noun,20044,32.126
2014,surpreendido,0,noun,20042,32.123
2015,adoro-te,0,unk,20019,32.086
2016,queda,0,noun,19991,32.041
2017,turno,0,noun,19988,32.037
2018,armazém,0,unk,19972,32.011
2019,disponível,0,adj,19945,31.968
2020,sagrado,0,noun,19943,31.964
2021,recentemente,0,adv,19934,31.950
2022,passa contigo,1,mwe,19910,31.912
2023,letra,0,noun,19899,31.894
2024,lixado,0,noun,19846,31.809
2025,uns dias,1,mwe,19841,31.801
2026,fazer-me,0,unk,19811,31.753
2027,mínimo,0,noun,19811,31.753
2028,tarde demais,1,mwe,19779,31.702
2029,acções,0,noun,19760,31.671
2030,garganta,0,noun,19760,31.671
2031,levar-te,0,unk,19749,31.654
2032,deve haver,1,mwe,19719,31.605
2033,raro,0,noun,19667,31.522
2034,menor,0,unk,19633,31.468
2035,comunicar,0,verb,19617,31.442
2036,gravação,0,noun,19605,31.423
2037,jogada,0,noun,19532,31.306
2038,dispositivo,0,noun,19529,31.301
2039,dificuldade,0,noun,19520,31.286
2040,encerrar,0,verb,19498,31.251
2041,declaração,0,noun,19458,31.187
2042,almoçar,0,verb,19453,31.179
2043,abater,0,verb,19445,31.166
2044,cave,0,unk,19428,31.139
2045,fim-de-semana,0,adj,19392,31.081
2046,bota,0,noun,19367,31.041
2047,aborrecido,0,noun,19347,31.009
2048,positivo,0,noun,19326,30.976
2049,pagamento,0,noun,19324,30.972
2050,fumo,0,noun,19315,30.958
2051,fita,0,noun,19298,30.931
2052,saudável,0,adj,19294,30.924
2053,sinceramente,0,adv,19257,30.865
2054,claramente,0,adv,19238,30.834
2055,japonês,0,adj,19237,30.833
2056,amizade,0,noun,19221,30.807
2057,brinquedo,0,noun,19221,30.807
2058,pistola,0,noun,19215,30.798
2059,teus pais,1,mwe,19213,30.794
2060,namorar,0,verb,19202,30.777
2061,governador,0,noun,19198,30.770
2062,palco,0,adj,19191,30.759
2063,noivo,0,noun,19173,30.730
2064,britânico,0,adj,19171,30.727
2065,meta,0,noun,19164,30.716
2066,muita gente,1,mwe,19160,30.709
2067,reagir,0,verb,19149,30.692
2068,provável,0,adj,19147,30.689
2069,prenda,0,noun,19145,30.685
2070,desenvolver,0,verb,19128,30.658
2071,operações,0,noun,19110,30.629
2072,tanque,0,unk,19102,30.617
2073,bloquear,0,verb,19076,30.575
2074,furioso,0,adj,19075,30.573
2075,tinta,0,noun,19035,30.509
2076,oceano,0,adj,19017,30.480
2077,crise,0,unk,19011,30.471
2078,arrastar,0,verb,19009,30.467
2079,violento,0,noun,19002,30.456
2080,qualidade,0,noun,18998,30.450
2081,cinto,0,noun,18989,30.435
2082,anúncio,0,noun,18984,30.427
2083,álcool,0,unk,18930,30.341
2084,campanha,0,noun,18927,30.336
2085,ena,0,unk,18924,30.331
2086,italiano,0,adj,18917,30.320
2087,extraordinário,0,noun,18894,30.283
2088,atrasar,0,verb,18872,30.248
2089,rasto,0,noun,18854,30.219
2090,permissão,0,noun,18841,30.198
2091,mistério,0,noun,18838,30.193
2092,apaixonar,0,verb,18832,30.184
2093,asa,0,noun,18821,30.166
2094,desculpe-me,0,unk,18820,30.165
2095,feitiço,0,noun,18807,30.144
2096,transmitir,0,verb,18789,30.115
2097,espantoso,0,adj,18777,30.096
2098,versão,0,noun,18775,30.092
2099,uau,0,intj,18766,30.078
2100,gentil,0,unk,18735,30.028
2101,salto,0,noun,18720,30.004
2102,dedicar,0,verb,18708,29.985
2103,implorar,0,verb,18705,29.980
2104,cruel,0,adj,18700,29.972
2105,importa-se,0,unk,18699,29.971
2106,sofá,0,unk,18682,29.943
2107,veneno,0,noun,18681,29.942
2108,refeição,0,noun,18671,29.926
2109,alugar,0,verb,18634,29.866
2110,dominar,0,verb,18633,29.865
2111,operar,0,verb,18626,29.854
2112,aos outros,1,mwe,18615,29.836
2113,coincidência,0,noun,18599,29.810
2114,sobrar,0,verb,18578,29.777
2115,atraso,0,unk,18572,29.767
2116,consequência,0,noun,18571,29.765
2117,porto,0,noun,18571,29.765
2118,basicamente,0,adv,18570,29.764
2119,recompensa,0,noun,18560,29.748
2120,nobre,0,unk,18556,29.741
2121,sessão,0,noun,18551,29.733
2122,estabelecer,0,verb,18542,29.719
2123,rock,0,unk,18526,29.693
2124,lenda,0,noun,18525,29.692
2125,celebrar,0,verb,18506,29.661
2126,exagerar,0,verb,18481,29.621
2127,apetecer,0,verb,18476,29.613
2128,nas mãos,1,mwe,18468,29.600
2129,produzir,0,verb,18465,29.596
2130,molhar,0,verb,18438,29.552
2131,sombra,0,noun,18436,29.549
2132,escuridão,0,noun,18425,29.531
2133,exercício,0,noun,18409,29.506
2134,aventura,0,noun,18381,29.461
2135,testemunhar,0,verb,18371,29.445
2136,inverno,0,noun,18339,29.394
2137,desenho,0,noun,18336,29.389
2138,santa,0,noun,18333,29.384
2139,território,0,noun,18314,29.354
2140,estômago,0,noun,18306,29.341
2141,lata,0,noun,18272,29.286
2142,mexe-te,0,unk,18266,29.277
2143,madeira,0,noun,18192,29.158
2144,derrubar,0,verb,18163,29.111
2145,habilidade,0,noun,18153,29.095
2146,presumo,0,noun,18115,29.035
2147,suspeita,0,noun,18107,29.022
2148,facilmente,0,adv,18106,29.020
2149,geração,0,noun,18097,29.006
2150,encantador,0,noun,18074,28.969
2151,desafio,0,noun,18068,28.959
2152,garagem,0,noun,18065,28.954
2153,ter-me,0,unk,18058,28.943
2154,delicioso,0,adj,18055,28.938
2155,dispensar,0,verb,18052,28.934
2156,congelar,0,verb,18045,28.922
2157,quantidade,0,noun,18037,28.910
2158,humor,0,unk,18036,28.908
2159,título,0,noun,18023,28.887
2160,idéia,0,noun,18010,28.866
2161,período,0,noun,18005,28.858
2162,alegria,0,noun,17997,28.845
2163,especialista,0,noun,17973,28.807
2164,comprometer,0,verb,17965,28.794
2165,liderar,0,verb,17950,28.770
2166,recente,0,adj,17950,28.770
2167,disseram-me,0,unk,17944,28.760
2168,relacionar,0,verb,17934,28.744
2169,jornalista,0,noun,17928,28.735
2170,pulso,0,unk,17907,28.701
2171,círculo,0,noun,17898,28.687
2172,explosivo,0,noun,17896,28.684
2173,sofrimento,0,noun,17893,28.679
2174,raça,0,noun,17892,28.677
2175,paciência,0,noun,17882,28.661
2176,professora,0,noun,17870,28.642
2177,daquelas,0,unk,17864,28.632
2178,examinar,0,verb,17860,28.626
2179,coma,0,noun,17857,28.621
2180,pila,0,noun,17855,28.618
2181,imediato,0,noun,17852,28.613
2182,mental,0,adj,17842,28.597
2183,boas notícias,1,mwe,17807,28.541
2184,espelho,0,noun,17784,28.504
2185,ganho,0,noun,17772,28.485
2186,coelho,0,noun,17763,28.470
2187,gémeo,0,noun,17758,28.462
2188,enlouquecer,0,verb,17757,28.461
2189,orelha,0,noun,17750,28.450
2190,atitude,0,noun,17745,28.442
2191,colar,0,verb,17716,28.395
2192,exterior,0,unk,17704,28.376
2193,policial,0,adj,17674,28.328
2194,circunstância,0,noun,17649,28.288
2195,ministro,0,noun,17644,28.280
2196,of,0,unk,17642,28.276
2197,abrigo,0,noun,17637,28.268
2198,interrogar,0,verb,17625,28.249
2199,míssil,0,unk,17619,28.240
2200,romano,0,adj,17618,28.238
2201,empregada,0,noun,17616,28.235
2202,importas-te,0,unk,17608,28.222
2203,liga-me,0,unk,17596,28.203
2204,organização,0,noun,17593,28.198
2205,superar,0,verb,17589,28.191
2206,audiência,0,noun,17585,28.185
2207,teatro,0,noun,17582,28.180
2208,gasolina,0,adj,17581,28.179
2209,ripar,0,verb,17581,28.179
2210,and,0,unk,17577,28.172
2211,vela,0,noun,17569,28.159
2212,sacrifício,0,noun,17564,28.151
2213,alcance,0,unk,17537,28.108
2214,ver-me,0,unk,17537,28.108
2215,nação,0,noun,17535,28.105
2216,legendagem,0,noun,17530,28.097
2217,to,0,unk,17510,28.065
2218,fada,0,noun,17496,28.042
2219,traficante,0,unk,17494,28.039
2220,firme,0,unk,17492,28.036
2221,rever,0,verb,17478,28.014
2222,juntas,0,unk,17472,28.004
2223,ajudem-me,0,unk,17468,27.998
2224,acender,0,verb,17458,27.982
2225,aquecer,0,verb,17457,27.980
2226,piorar,0,verb,17456,27.978
2227,biblioteca,0,noun,17445,27.961
2228,acelerar,0,verb,17428,27.933
2229,mato,0,noun,17419,27.919
2230,pacote,0,unk,17418,27.917
2231,pressionar,0,verb,17391,27.874
2232,madame,0,unk,17375,27.848
2233,isolar,0,verb,17340,27.792
2234,larga-me,0,unk,17328,27.773
2235,ambiente,0,adj,17320,27.760
2236,imperador,0,noun,17284,27.703
2237,bateria,0,noun,17272,27.683
2238,alvejar,0,verb,17249,27.647
2239,deixar-me,0,unk,17229,27.614
2240,combustível,0,adj,17227,27.611
2241,inteligência,0,noun,17223,27.605
2242,esmagar,0,verb,17222,27.603
2243,processar,0,verb,17222,27.603
