rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
2374,yankee,0,unk,63,23.709
2375,aldrabão,0,noun,62,23.332
2376,aplicar,0,verb,62,23.332
2377,barbear,0,verb,62,23.332
2378,boleia,0,noun,62,23.332
2379,castigo,0,noun,62,23.332
2380,coitar,0,verb,62,23.332
2381,crítico,0,adj,62,23.332
2382,cêntimo,0,noun,62,23.332
2383,dificuldade,0,noun,62,23.332
2384,dispositivo,0,noun,62,23.332
2385,encaixar,0,verb,62,23.332
2386,encostar,0,verb,62,23.332
2387,enfermaria,0,noun,62,23.332
2388,envenenar,0,verb,62,23.332
2389,face,0,unk,62,23.332
2390,gentil,0,unk,62,23.332
2391,guarnição,0,noun,62,23.332
2392,malvado,0,noun,62,23.332
2393,medalhar,0,verb,62,23.332
2394,mágico,0,adj,62,23.332
2395,nestas,0,unk,62,23.332
2396,palerma,0,noun,62,23.332
2397,piloto,0,noun,62,23.332
2398,piorar,0,verb,62,23.332
2399,pousar,0,verb,62,23.332
2400,prática,0,adj,62,23.332
2401,quadro,0,noun,62,23.332
2402,realização,0,noun,62,23.332
2403,santa,0,noun,62,23.332
2404,unhar,0,verb,62,23.332
2405,velocidade,0,noun,62,23.332
2406,vencedor,0,noun,62,23.332
2407,afogar,0,verb,61,22.956
2408,bandeira,0,noun,61,22.956
2409,centímetro,0,noun,61,22.956
2410,cheguem,0,noun,61,22.956
2411,condicional,0,adj,61,22.956
2412,cumprimento,0,noun,61,22.956
2413,demonstrar,0,verb,61,22.956
2414,determinado,0,noun,61,22.956
2415,grosso,0,noun,61,22.956
2416,injetar,0,verb,61,22.956
2417,medida,0,noun,61,22.956
2418,monsieur,0,unk,61,22.956
2419,nojo,0,noun,61,22.956
2420,olhadela,0,noun,61,22.956
2421,pilhar,0,verb,61,22.956
2422,porrada,0,noun,61,22.956
2423,publicar,0,verb,61,22.956
2424,queixa,0,noun,61,22.956
2425,sacar,0,verb,61,22.956
2426,terreno,0,noun,61,22.956
2427,tranquilo,0,noun,61,22.956
2428,transmitir,0,verb,61,22.956
2429,transportar,0,verb,61,22.956
2430,vibrador,0,noun,61,22.956
2431,ódio,0,noun,61,22.956
2432,adiantar,0,verb,60,22.580
2433,canja,0,noun,60,22.580
2434,cego,0,noun,60,22.580
2435,chamado,0,noun,60,22.580
2436,coleção,0,noun,60,22.580
2437,comprimir,0,verb,60,22.580
2438,confundir,0,verb,60,22.580
2439,desesperar,0,verb,60,22.580
2440,diminuir,0,verb,60,22.580
2441,educação,0,noun,60,22.580
2442,encarar,0,verb,60,22.580
2443,espetar,0,verb,60,22.580
2444,ferramenta,0,noun,60,22.580
2445,fósforo,0,noun,60,22.580
2446,golfe,0,unk,60,22.580
2447,hã,0,unk,60,22.580
2448,lésbico,0,adj,60,22.580
2449,palco,0,adj,60,22.580
2450,pescar,0,verb,60,22.580
2451,policiar,0,verb,60,22.580
2452,político,0,adj,60,22.580
2453,primaverar,0,verb,60,22.580
2454,reservar,0,verb,60,22.580
2455,residência,0,noun,60,22.580
2456,reter,0,verb,60,22.580
2457,sofrimento,0,noun,60,22.580
2458,sono,0,noun,60,22.580
2459,suspenso,0,noun,60,22.580
2460,testamento,0,noun,60,22.580
2461,you,0,unk,60,22.580
2462,abraçar,0,verb,59,22.203
2463,anormal,0,adj,59,22.203
2464,apressar,0,verb,59,22.203
2465,barrar,0,verb,59,22.203
2466,campanha,0,noun,59,22.203
2467,comprador,0,noun,59,22.203
2468,conjunto,0,noun,59,22.203
2469,cruel,0,adj,59,22.203
2470,curioso,0,adj,59,22.203
2471,deficiente,0,adj,59,22.203
2472,desfazer,0,verb,59,22.203
2473,dificilmente,0,adv,59,22.203
2474,exceção,0,noun,59,22.203
2475,exposição,0,noun,59,22.203
2476,falecido,0,noun,59,22.203
2477,fascinante,0,unk,59,22.203
2478,felizmente,0,adv,59,22.203
2479,ferreiro,0,noun,59,22.203
2480,furioso,0,adj,59,22.203
2481,genético,0,adj,59,22.203
2482,interferir,0,verb,59,22.203
2483,mangar,0,verb,59,22.203
2484,paixão,0,noun,59,22.203
2485,passaporte,0,unk,59,22.203
2486,pássaro,0,noun,59,22.203
2487,ramo,0,noun,59,22.203
2488,regresso,0,noun,59,22.203
2489,sentimental,0,adj,59,22.203
2490,sofá,0,unk,59,22.203
2491,soviético,0,adj,59,22.203
2492,suave,0,unk,59,22.203
2493,tumba,0,unk,59,22.203
2494,turno,0,noun,59,22.203
2495,valioso,0,adj,59,22.203
2496,vendido,0,noun,59,22.203
2497,abertura,0,noun,58,21.827
2498,adversário,0,noun,58,21.827
2499,amanhecer,0,verb,58,21.827
2500,automóvel,0,adj,58,21.827
2501,básico,0,adj,58,21.827
2502,cabina,0,adj,58,21.827
2503,centavo,0,noun,58,21.827
2504,chumbo,0,noun,58,21.827
2505,diamante,0,unk,58,21.827
2506,escorregar,0,verb,58,21.827
2507,exagerar,0,verb,58,21.827
2508,fode,0,noun,58,21.827
2509,habitual,0,adj,58,21.827
2510,impressionante,0,unk,58,21.827
2511,juramento,0,noun,58,21.827
2512,lama,0,noun,58,21.827
2513,moeda,0,noun,58,21.827
2514,médio,0,noun,58,21.827
2515,pacifismo,0,noun,58,21.827
2516,passarinhar,0,verb,58,21.827
2517,reproduzir,0,verb,58,21.827
2518,seca,0,noun,58,21.827
2519,solitária,0,noun,58,21.827
2520,ultimamente,0,adv,58,21.827
2521,vigia,0,noun,58,21.827
2522,êxito,0,noun,58,21.827
2523,aldrabar,0,verb,57,21.451
2524,alvejar,0,verb,57,21.451
2525,brinde,0,noun,57,21.451
2526,cansar,0,verb,57,21.451
2527,comandar,0,verb,57,21.451
2528,creme,0,unk,57,21.451
2529,célula,0,noun,57,21.451
2530,delegado,0,noun,57,21.451
2531,dobrar,0,verb,57,21.451
2532,fritar,0,verb,57,21.451
2533,império,0,noun,57,21.451
2534,inconsciente,0,adj,57,21.451
2535,influência,0,noun,57,21.451
2536,inspeção,0,noun,57,21.451
2537,jóia,0,noun,57,21.451
2538,nojento,0,noun,57,21.451
2539,ousar,0,verb,57,21.451
2540,pacote,0,unk,57,21.451
2541,prego,0,noun,57,21.451
2542,prometido,0,noun,57,21.451
2543,revolução,0,noun,57,21.451
2544,sinceramente,0,adv,57,21.451
2545,texto,0,noun,57,21.451
2546,vidro,0,noun,57,21.451
2547,violação,0,noun,57,21.451
2548,administração,0,noun,56,21.074
2549,aluno,0,unk,56,21.074
2550,assinatura,0,noun,56,21.074
2551,carruagem,0,noun,56,21.074
2552,clínica,0,adj,56,21.074
2553,congelador,0,noun,56,21.074
2554,cú,0,unk,56,21.074
2555,depoimento,0,noun,56,21.074
2556,desenhar,0,verb,56,21.074
2557,emoção,0,noun,56,21.074
2558,ensaio,0,noun,56,21.074
2559,es,0,unk,56,21.074
2560,etc,0,unk,56,21.074
2561,fadar,0,verb,56,21.074
2562,gentileza,0,noun,56,21.074
2563,imediato,0,noun,56,21.074
2564,inverno,0,noun,56,21.074
2565,letra,0,noun,56,21.074
2566,modesto,0,noun,56,21.074
2567,mosca,0,unk,56,21.074
2568,multar,0,verb,56,21.074
2569,musical,0,adj,56,21.074
2570,nessas,0,unk,56,21.074
2571,permissão,0,noun,56,21.074
2572,prazo,0,unk,56,21.074
2573,pó,0,unk,56,21.074
2574,sintonização,0,noun,56,21.074
2575,solar,0,verb,56,21.074
2576,sumir,0,verb,56,21.074
2577,alô,0,unk,55,20.698
2578,bluff,0,unk,55,20.698
2579,bólingue,0,unk,55,20.698
2580,chifre,0,unk,55,20.698
2581,cirurgia,0,noun,55,20.698
2582,comprido,0,noun,55,20.698
2583,conceder,0,verb,55,20.698
2584,crachá,0,unk,55,20.698
2585,dano,0,adj,55,20.698
2586,defeito,0,noun,55,20.698
2587,determinar,0,verb,55,20.698
2588,entrevista,0,noun,55,20.698
2589,fim-de-semana,0,adj,55,20.698
2590,financiar,0,verb,55,20.698
2591,grana,0,adj,55,20.698
2592,incapaz,0,unk,55,20.698
2593,instinto,0,noun,55,20.698
2594,insultar,0,verb,55,20.698
2595,interpretar,0,verb,55,20.698
2596,lucro,0,noun,55,20.698
2597,machucar,0,verb,55,20.698
2598,mal-entendido,0,noun,55,20.698
2599,nazi,0,unk,55,20.698
2600,nuvem,0,noun,55,20.698
2601,patético,0,adj,55,20.698
2602,plástico,0,adj,55,20.698
2603,potência,0,noun,55,20.698
2604,quilómetro,0,noun,55,20.698
2605,recente,0,adj,55,20.698
2606,reconhecimento,0,noun,55,20.698
2607,somente,0,adv,55,20.698
2608,suspeitar,0,verb,55,20.698
2609,tencionar,0,verb,55,20.698
2610,traição,0,noun,55,20.698
2611,técnica,0,adj,55,20.698
2612,bêbedo,0,noun,54,20.322
2613,cardassiano,0,adj,54,20.322
2614,chui,0,unk,54,20.322
2615,clássico,0,adj,54,20.322
2616,deixaa,0,unk,54,20.322
2617,desiludir,0,verb,54,20.322
2618,despedida,0,noun,54,20.322
2619,despertar,0,verb,54,20.322
2620,diário,0,noun,54,20.322
2621,emissário,0,noun,54,20.322
2622,esclarecer,0,verb,54,20.322
2623,esquecido,0,noun,54,20.322
2624,exposto,0,noun,54,20.322
2625,extraterrestre,0,unk,54,20.322
2626,flush,0,unk,54,20.322
2627,leitor,0,unk,54,20.322
2628,lsso,0,noun,54,20.322
2629,maquilhagem,0,noun,54,20.322
2630,mel,0,adj,54,20.322
2631,misterioso,0,adj,54,20.322
2632,noturno,0,noun,54,20.322
2633,precaução,0,noun,54,20.322
2634,prever,0,verb,54,20.322
2635,pílula,0,noun,54,20.322
2636,render,0,verb,54,20.322
2637,shomer,0,verb,54,20.322
2638,sincronizar,0,verb,54,20.322
2639,órgão,0,noun,54,20.322
2640,adotar,0,verb,53,19.945
2641,altamente,0,adv,53,19.945
2642,apropriar,0,verb,53,19.945
2643,black,0,unk,53,19.945
2644,champanhe,0,unk,53,19.945
2645,chocar,0,verb,53,19.945
2646,cona,0,noun,53,19.945
2647,couro,0,noun,53,19.945
2648,despistar,0,verb,53,19.945
2649,digressão,0,noun,53,19.945
2650,entretenimento,0,noun,53,19.945
2651,esquerdo,0,noun,53,19.945
2652,ex-mulher,0,verb,53,19.945
2653,fluxo,0,noun,53,19.945
2654,gasto,0,noun,53,19.945
2655,geralmente,0,adv,53,19.945
2656,implicar,0,verb,53,19.945
2657,limusina,0,adj,53,19.945
2658,lógica,0,adj,53,19.945
2659,marinheiro,0,noun,53,19.945
2660,mudo,0,adj,53,19.945
2661,noutra,0,noun,53,19.945
2662,patife,0,unk,53,19.945
2663,preencher,0,verb,53,19.945
2664,ritual,0,adj,53,19.945
2665,stress,0,unk,53,19.945
2666,tolice,0,noun,53,19.945
2667,acorde,0,noun,52,19.569
2668,aleijar,0,verb,52,19.569
2669,artilharia,0,noun,52,19.569
2670,cenário,0,noun,52,19.569
2671,cigano,0,adj,52,19.569
2672,colo,0,noun,52,19.569
2673,consultar,0,verb,52,19.569
2674,duplo,0,num,52,19.569
2675,extraordinário,0,noun,52,19.569
2676,laranjada,0,noun,52,19.569
2677,marcha,0,noun,52,19.569
2678,mo,0,unk,52,19.569
2679,móvel,0,adj,52,19.569
2680,parada,0,noun,52,19.569
2681,radiação,0,noun,52,19.569
2682,recebido,0,noun,52,19.569
2683,refugiar,0,verb,52,19.569
2684,semelhante,0,unk,52,19.569
2685,suicidar,0,verb,52,19.569
2686,turista,0,noun,52,19.569
2687,violência,0,noun,52,19.569
2688,adiar,0,verb,51,19.193
2689,ajustar,0,verb,51,19.193
2690,anunciar,0,verb,51,19.193
2691,censurar,0,verb,51,19.193
2692,chantagem,0,noun,51,19.193
2693,colher,0,verb,51,19.193
2694,conspiração,0,noun,51,19.193
2695,contador,0,noun,51,19.193
2696,contudo,0,conj,51,19.193
2697,digno,0,unk,51,19.193
2698,embaixador,0,noun,51,19.193
2699,esconderijo,0,noun,51,19.193
2700,espancar,0,verb,51,19.193
2701,familia,0,noun,51,19.193
2702,finanças,0,unk,51,19.193
2703,galáxia,0,noun,51,19.193
2704,ganho,0,noun,51,19.193
2705,inquérito,0,noun,51,19.193
2706,inspirar,0,verb,51,19.193
2707,invejar,0,verb,51,19.193
2708,leal,0,adj,51,19.193
2709,luxo,0,noun,51,19.193
2710,museu,0,unk,51,19.193
2711,naquilo,0,pron,51,19.193
2712,patriota,0,noun,51,19.193
2713,perseguição,0,noun,51,19.193
2714,pontapé,0,unk,51,19.193
2715,pontaria,0,noun,51,19.193
2716,poço,0,noun,51,19.193
2717,praticar,0,verb,51,19.193
2718,precioso,0,adj,51,19.193
2719,quarteirão,0,noun,51,19.193
2720,significado,0,noun,51,19.193
2721,säo,0,unk,51,19.193
2722,touro,0,noun,51,19.193
2723,verdadeiramente,0,adv,51,19.193
2724,veredicto,0,noun,51,19.193
2725,vomitar,0,verb,51,19.193
2726,zoar,0,verb,51,19.193
2727,ágil,0,unk,51,19.193
2728,acelerar,0,verb,50,18.816
2729,acrescentar,0,verb,50,18.816
2730,afirmativo,0,noun,50,18.816
2731,aparelho,0,noun,50,18.816
2732,atar,0,verb,50,18.816
2733,besta,0,noun,50,18.816
2734,chávena,0,noun,50,18.816
2735,comentário,0,noun,50,18.816
2736,coordenar,0,verb,50,18.816
2737,depor,0,unk,50,18.816
2738,dread,0,unk,50,18.816
2739,drogado,0,noun,50,18.816
2740,esfregar,0,verb,50,18.816
2741,exibir,0,verb,50,18.816
2742,governar,0,verb,50,18.816
2743,helicóptero,0,noun,50,18.816
2744,interrogatório,0,noun,50,18.816
2745,lunático,0,adj,50,18.816
2746,maroto,0,noun,50,18.816
2747,muro,0,noun,50,18.816
2748,palpite,0,unk,50,18.816
2749,participar,0,verb,50,18.816
2750,pintura,0,noun,50,18.816
2751,popular,0,verb,50,18.816
2752,porteiro,0,noun,50,18.816
2753,publicidade,0,noun,50,18.816
2754,região,0,noun,50,18.816
2755,resistência,0,noun,50,18.816
2756,rígido,0,noun,50,18.816
2757,todavia,0,conj,50,18.816
2758,warp,0,unk,50,18.816
2759,yeah,0,unk,50,18.816
2760,aconselhar,0,verb,49,18.440
2761,amigar,0,verb,49,18.440
2762,anoitecer,0,verb,49,18.440
2763,atormentar,0,verb,49,18.440
2764,atropelar,0,verb,49,18.440
2765,autêntico,0,adj,49,18.440
2766,beira,0,noun,49,18.440
2767,chevron,0,unk,49,18.440
2768,cocktail,0,unk,49,18.440
2769,concluir,0,verb,49,18.440
2770,consolar,0,verb,49,18.440
2771,consumir,0,verb,49,18.440
2772,desfile,0,unk,49,18.440
2773,disponível,0,adj,49,18.440
2774,dobro,0,noun,49,18.440
2775,empatar,0,verb,49,18.440
2776,engraçadinho,0,adj,49,18.440
2777,espantar,0,verb,49,18.440
2778,estender,0,verb,49,18.440
2779,exercício,0,noun,49,18.440
2780,folhar,0,verb,49,18.440
2781,genial,0,adj,49,18.440
2782,granar,0,verb,49,18.440
2783,herdar,0,verb,49,18.440
2784,iscar,0,verb,49,18.440
2785,juda,0,noun,49,18.440
2786,maligno,0,unk,49,18.440
2787,marshal,0,adj,49,18.440
2788,motorista,0,noun,49,18.440
2789,nata,0,noun,49,18.440
2790,passageiro,0,noun,49,18.440
2791,pensão,0,noun,49,18.440
2792,planta,0,noun,49,18.440
2793,pressentimento,0,noun,49,18.440
2794,processar,0,verb,49,18.440
2795,questionar,0,verb,49,18.440
2796,regenerar,0,verb,49,18.440
2797,religioso,0,adj,49,18.440
2798,rumor,0,unk,49,18.440
2799,subtil,0,unk,49,18.440
2800,território,0,noun,49,18.440
2801,variar,0,verb,49,18.440
2802,acampamento,0,noun,48,18.064
2803,adolescente,0,adj,48,18.064
2804,alegar,0,verb,48,18.064
2805,amigável,0,adj,48,18.064
2806,balançar,0,verb,48,18.064
2807,bife,0,unk,48,18.064
2808,carroçar,0,verb,48,18.064
2809,circo,0,noun,48,18.064
2810,civilização,0,noun,48,18.064
2811,condado,0,noun,48,18.064
2812,decifrar,0,verb,48,18.064
2813,demitir,0,verb,48,18.064
2814,destinar,0,verb,48,18.064
2815,detetar,0,verb,48,18.064
2816,dispor,0,unk,48,18.064
2817,distintivo,0,noun,48,18.064
2818,dona,0,noun,48,18.064
2819,engolir,0,verb,48,18.064
2820,esgoto,0,noun,48,18.064
2821,esticar,0,verb,48,18.064
2822,extremamente,0,adv,48,18.064
2823,ficha,0,noun,48,18.064
2824,fornecer,0,verb,48,18.064
2825,fralda,0,noun,48,18.064
2826,fraude,0,noun,48,18.064
2827,hmm,0,intj,48,18.064
2828,hábito,0,noun,48,18.064
2829,internacional,0,adj,48,18.064
2830,lagarto,0,noun,48,18.064
2831,link,0,unk,48,18.064
2832,mosquete,0,unk,48,18.064
2833,negociador,0,noun,48,18.064
2834,orgulhar,0,verb,48,18.064
2835,palhaço,0,noun,48,18.064
2836,pato,0,noun,48,18.064
2837,pecador,0,noun,48,18.064
2838,procedimento,0,noun,48,18.064
2839,professorar,0,verb,48,18.064
2840,protesto,0,noun,48,18.064
2841,recomeçar,0,verb,48,18.064
2842,sacerdote,0,unk,48,18.064
2843,segurador,0,noun,48,18.064
2844,suspeita,0,noun,48,18.064
2845,torto,0,noun,48,18.064
2846,união,0,noun,48,18.064
2847,vingança,0,noun,48,18.064
2848,acolher,0,verb,47,17.687
2849,adaptar,0,verb,47,17.687
2850,and,0,unk,47,17.687
2851,atual,0,adj,47,17.687
2852,atuação,0,noun,47,17.687
2853,balcão,0,noun,47,17.687
2854,bridge,0,unk,47,17.687
2855,cabana,0,adj,47,17.687
2856,clivar,0,verb,47,17.687
2857,comercial,0,adj,47,17.687
2858,concerto,0,noun,47,17.687
2859,criação,0,noun,47,17.687
2860,definir,0,verb,47,17.687
2861,desarmar,0,verb,47,17.687
2862,discrição,0,noun,47,17.687
2863,disparo,0,noun,47,17.687
2864,dotar,0,verb,47,17.687
2865,embaraçoso,0,adj,47,17.687
2866,empregada,0,noun,47,17.687
2867,estranhar,0,verb,47,17.687
2868,evidência,0,noun,47,17.687
2869,explorar,0,verb,47,17.687
2870,feder,0,verb,47,17.687
2871,firme,0,unk,47,17.687
2872,identidade,0,noun,47,17.687
2873,imposto,0,noun,47,17.687
2874,injeção,0,noun,47,17.687
2875,injusto,0,noun,47,17.687
2876,intruso,0,unk,47,17.687
2877,lateral,0,adj,47,17.687
2878,liceu,0,unk,47,17.687
2879,maxilar,0,verb,47,17.687
2880,munição,0,noun,47,17.687
2881,nelas,0,unk,47,17.687
2882,ocupação,0,noun,47,17.687
2883,of,0,unk,47,17.687
2884,oração,0,noun,47,17.687
2885,paraíso,0,unk,47,17.687
2886,pentear,0,verb,47,17.687
2887,poema,0,noun,47,17.687
2888,punheta,0,noun,47,17.687
2889,raciocínio,0,noun,47,17.687
2890,rocha,0,noun,47,17.687
2891,sarcófago,0,noun,47,17.687
2892,superar,0,verb,47,17.687
2893,tecido,0,noun,47,17.687
2894,terapia,0,noun,47,17.687
2895,torcer,0,verb,47,17.687
2896,aceite,0,unk,46,17.311
2897,adiante,0,adv,46,17.311
2898,alegrar,0,verb,46,17.311
2899,alteza,0,noun,46,17.311
2900,bagagem,0,noun,46,17.311
2901,borrar,0,verb,46,17.311
2902,cargo,0,noun,46,17.311
2903,cm,0,unk,46,17.311
2904,coelho,0,noun,46,17.311
2905,coletivo,0,noun,46,17.311
2906,dramático,0,adj,46,17.311
2907,dês,0,adj,46,17.311
2908,eleição,0,noun,46,17.311
2909,elevar,0,verb,46,17.311
2910,frequência,0,noun,46,17.311
2911,gerar,0,verb,46,17.311
2912,gloriar,0,verb,46,17.311
2913,holograma,0,noun,46,17.311
2914,imitar,0,verb,46,17.311
2915,incidente,0,adj,46,17.311
2916,inteligência,0,noun,46,17.311
2917,luto,0,noun,46,17.311
2918,martelo,0,noun,46,17.311
2919,organismo,0,noun,46,17.311
2920,ovar,0,verb,46,17.311
2921,pistoleiro,0,noun,46,17.311
2922,praticamente,0,adv,46,17.311
2923,pular,0,verb,46,17.311
2924,raiva,0,noun,46,17.311
2925,relva,0,noun,46,17.311
2926,retorno,0,noun,46,17.311
2927,segure,0,unk,46,17.311
2928,sofisticar,0,verb,46,17.311
2929,sustentar,0,verb,46,17.311
2930,tomo,0,noun,46,17.311
2931,tonto,0,noun,46,17.311
2932,transmissor,0,unk,46,17.311
2933,uniforme,0,unk,46,17.311
2934,aborrecer,0,verb,45,16.935
2935,alarme,0,unk,45,16.935
2936,alimento,0,noun,45,16.935
2937,aliviar,0,verb,45,16.935
2938,alteração,0,noun,45,16.935
2939,anel,0,adj,45,16.935
2940,avaliar,0,verb,45,16.935
2941,aventura,0,noun,45,16.935
2942,barman,0,unk,45,16.935
2943,brinco,0,noun,45,16.935
2944,cercar,0,verb,45,16.935
2945,cinzento,0,noun,45,16.935
2946,claramente,0,adv,45,16.935
2947,cocheiro,0,noun,45,16.935
2948,conferência,0,noun,45,16.935
2949,confissão,0,noun,45,16.935
2950,cultivar,0,verb,45,16.935
2951,cunhar,0,verb,45,16.935
2952,delicioso,0,adj,45,16.935
2953,desonrar,0,verb,45,16.935
2954,disfarçar,0,verb,45,16.935
2955,empréstimo,0,noun,45,16.935
2956,encantar,0,verb,45,16.935
2957,encolher,0,verb,45,16.935
2958,envelope,0,unk,45,16.935
2959,espantoso,0,adj,45,16.935
2960,estupor,0,unk,45,16.935
2961,francamente,0,adv,45,16.935
2962,frágil,0,unk,45,16.935
2963,fundamental,0,adj,45,16.935
2964,holográfico,0,adj,45,16.935
2965,honestamente,0,adv,45,16.935
2966,inacreditável,0,adj,45,16.935
2967,item,0,noun,45,16.935
2968,misturador,0,noun,45,16.935
2969,monge,0,unk,45,16.935
2970,nadar,0,verb,45,16.935
2971,redor,0,noun,45,16.935
2972,regulamento,0,noun,45,16.935
2973,requerer,0,verb,45,16.935
2974,rever,0,verb,45,16.935
2975,serpente,0,adj,45,16.935
2976,subestimar,0,verb,45,16.935
2977,sugar,0,verb,45,16.935
2978,suicídio,0,noun,45,16.935
2979,tensão,0,noun,45,16.935
2980,teto,0,noun,45,16.935
2981,tr,0,unk,45,16.935
2982,volume,0,unk,45,16.935
2983,afiar,0,verb,44,16.558
2984,agradecido,0,noun,44,16.558
2985,amendoim,0,unk,44,16.558
2986,apinhar,0,verb,44,16.558
2987,batalhão,0,noun,44,16.558
2988,batedor,0,noun,44,16.558
2989,canalha,0,noun,44,16.558
2990,coisinha,0,adj,44,16.558
2991,complicação,0,noun,44,16.558
2992,concretizar,0,verb,44,16.558
2993,crescimento,0,noun,44,16.558
2994,divórcio,0,noun,44,16.558
2995,escavar,0,verb,44,16.558
2996,escritor,0,unk,44,16.558
2997,gaiola,0,noun,44,16.558
2998,gatinhar,0,verb,44,16.558
2999,huh,0,unk,44,16.558
3000,hóspede,0,noun,44,16.558
3001,inesperado,0,noun,44,16.558
3002,jornada,0,noun,44,16.558
3003,lembrança,0,noun,44,16.558
3004,localizador,0,noun,44,16.558
3005,meio-dia,0,noun,44,16.558
3006,ofensivo,0,noun,44,16.558
3007,paradeiro,0,noun,44,16.558
3008,passivo,0,noun,44,16.558
3009,pequenino,0,adj,44,16.558
3010,picar,0,verb,44,16.558
3011,pingar,0,verb,44,16.558
3012,rasgar,0,verb,44,16.558
3013,remédio,0,noun,44,16.558
3014,ruína,0,unk,44,16.558
3015,salvação,0,noun,44,16.558
3016,secar,0,verb,44,16.558
3017,superfície,0,unk,44,16.558
3018,veia,0,noun,44,16.558
3019,acontecimento,0,noun,43,16.182
3020,algemar,0,verb,43,16.182
3021,ambiente,0,adj,43,16.182
3022,artificial,0,adj,43,16.182
3023,assassínio,0,noun,43,16.182
3024,autor,0,unk,43,16.182
3025,barão,0,noun,43,16.182
3026,batizar,0,verb,43,16.182
3027,bestial,0,adj,43,16.182
3028,bombardear,0,verb,43,16.182
3029,capa,0,noun,43,16.182
3030,chupista,0,noun,43,16.182
3031,codificar,0,verb,43,16.182
3032,cortinar,0,verb,43,16.182
3033,crocodilo,0,noun,43,16.182
3034,cuspir,0,verb,43,16.182
3035,desamparar,0,verb,43,16.182
3036,descontrair,0,verb,43,16.182
3037,desgraça,0,noun,43,16.182
3038,dinossauro,0,noun,43,16.182
3039,empresário,0,noun,43,16.182
3040,equipe,0,unk,43,16.182
3041,esturricar,0,verb,43,16.182
3042,folga,0,noun,43,16.182
3043,grátis,0,unk,43,16.182
3044,inspiração,0,noun,43,16.182
3045,miar,0,verb,43,16.182
3046,palmas,0,unk,43,16.182
3047,paragem,0,noun,43,16.182
3048,pesca,0,unk,43,16.182
3049,pico,0,adj,43,16.182
3050,profissão,0,noun,43,16.182
3051,protegido,0,noun,43,16.182
3052,representante,0,unk,43,16.182
3053,restrito,0,noun,43,16.182
3054,rude,0,noun,43,16.182
3055,sentença,0,noun,43,16.182
3056,serrar,0,verb,43,16.182
3057,sitiar,0,verb,43,16.182
3058,sumo,0,noun,43,16.182
3059,sétimo,0,num,43,16.182
3060,tardar,0,verb,43,16.182
3061,telegrama,0,noun,43,16.182
3062,transparente,0,adj,43,16.182
3063,verniz,0,unk,43,16.182
3064,íntimo,0,noun,43,16.182
3065,aberração,0,noun,42,15.806
3066,agoniar,0,verb,42,15.806
3067,alegre,0,unk,42,15.806
3068,aluguer,0,verb,42,15.806
3069,basicamente,0,adv,42,15.806
3070,carinho,0,adj,42,15.806
3071,católico,0,adj,42,15.806
3072,concurso,0,noun,42,15.806
3073,desatar,0,verb,42,15.806
3074,devorar,0,verb,42,15.806
3075,doar,0,verb,42,15.806
3076,enervar,0,verb,42,15.806
3077,fechadura,0,noun,42,15.806
3078,fragmento,0,noun,42,15.806
3079,irracional,0,adj,42,15.806
3080,lanterna,0,noun,42,15.806
3081,laço,0,noun,42,15.806
3082,lealdade,0,noun,42,15.806
3083,lira,0,noun,42,15.806
3084,matemática,0,adj,42,15.806
3085,mistério,0,noun,42,15.806
3086,nervo,0,noun,42,15.806
3087,obscuro,0,noun,42,15.806
3088,oficialmente,0,adv,42,15.806
3089,praga,0,noun,42,15.806
3090,prendar,0,verb,42,15.806
3091,qualidade,0,noun,42,15.806
3092,recetáculo,0,noun,42,15.806
3093,resumir,0,verb,42,15.806
3094,retornar,0,verb,42,15.806
3095,roedor,0,noun,42,15.806
3096,sabedoria,0,noun,42,15.806
3097,saldar,0,verb,42,15.806
3098,seleção,0,noun,42,15.806
3099,seção,0,noun,42,15.806
3100,típico,0,adj,42,15.806
3101,urna,0,noun,42,15.806
3102,adaptação,0,noun,41,15.429
3103,adormecer,0,verb,41,15.429
3104,anomalia,0,noun,41,15.429
3105,asneiro,0,noun,41,15.429
3106,avariar,0,verb,41,15.429
3107,barril,0,unk,41,15.429
3108,competir,0,verb,41,15.429
3109,demônio,0,noun,41,15.429
3110,disciplina,0,adj,41,15.429
3111,divino,0,adj,41,15.429
3112,divisão,0,noun,41,15.429
3113,dose,0,unk,41,15.429
3114,década,0,noun,41,15.429
3115,entusiasmar,0,verb,41,15.429
3116,escória,0,noun,41,15.429
3117,espiar,0,verb,41,15.429
3118,estuporar,0,verb,41,15.429
3119,evento,0,noun,41,15.429
3120,fuzileiro,0,noun,41,15.429
3121,gorducho,0,noun,41,15.429
3122,inchar,0,verb,41,15.429
3123,justificar,0,verb,41,15.429
3124,malucar,0,verb,41,15.429
3125,man,0,unk,41,15.429
3126,maçar,0,verb,41,15.429
3127,metamorfosear,0,verb,41,15.429
3128,milagroso,0,adj,41,15.429
3129,mordomo,0,noun,41,15.429
3130,noivar,0,verb,41,15.429
3131,norma,0,noun,41,15.429
3132,pronunciar,0,verb,41,15.429
3133,queixo,0,noun,41,15.429
3134,rasto,0,noun,41,15.429
3135,registro,0,noun,41,15.429
3136,resgatar,0,verb,41,15.429
3137,revistar,0,verb,41,15.429
3138,sobra,0,noun,41,15.429
3139,suposição,0,noun,41,15.429
