rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
2251	atitude	0	noun	17745	28.442
2252	sexto	0	num	17733	28.422
2253	aceite	0	unk	17714	28.392
2254	exterior	0	unk	17704	28.376
2255	mijar	0	verb	17694	28.360
2256	paciência	0	noun	17693	28.358
2257	madeira	0	noun	17684	28.344
2258	publicar	0	verb	17684	28.344
2259	policial	0	adj	17674	28.328
2260	operar	0	verb	17661	28.307
2261	circunstância	0	noun	17649	28.288
2262	ministro	0	noun	17644	28.280
2263	of	0	unk	17642	28.276
2264	abrigo	0	noun	17637	28.268
2265	registar	0	verb	17637	28.268
2266	afogar	0	verb	17609	28.224
2267	entregue	0	unk	17597	28.204
2268	organização	0	noun	17586	28.187
2269	teatro	0	noun	17582	28.180
2270	gasolina	0	adj	17581	28.179
2271	bruce	0	unk	17579	28.175
2272	pacote	0	unk	17578	28.174
2273	and	0	unk	17577	28.172
2274	neto	0	noun	17572	28.164
2275	abraçar	0	verb	17570	28.161
2276	carlos	0	unk	17543	28.118
2277	alcance	0	unk	17537	28.108
2278	legendagem	0	noun	17530	28.097
2279	memórias	0	unk	17528	28.094
2280	período	0	noun	17523	28.086
2281	transportar	0	verb	17509	28.063
2282	traficante	0	unk	17494	28.039
2283	firme	0	unk	17492	28.036
2284	empregar	0	verb	17468	27.998
2285	biblioteca	0	noun	17445	27.961
2286	dedicar	0	verb	17424	27.927
2287	míssil	0	unk	17398	27.885
2288	leão	0	noun	17377	27.852
2289	madame	0	unk	17375	27.848
2290	audiência	0	noun	17371	27.842
2291	arranjo	0	noun	17349	27.807
2292	secundário	0	noun	17349	27.807
2293	violento	0	noun	17348	27.805
2294	dama	0	noun	17321	27.762
2295	ambiente	0	adj	17320	27.760
2296	explosivo	0	noun	17320	27.760
2297	f	0	unk	17290	27.712
2298	bateria	0	noun	17272	27.683
2299	rodar	0	verb	17271	27.682
2300	privado	0	noun	17237	27.627
2301	bandido	0	noun	17235	27.624
2302	desviar	0	verb	17235	27.624
2303	patrick	0	unk	17226	27.610
2304	reforço	0	noun	17211	27.586
2305	fortuna	0	unk	17197	27.563
2306	instrução	0	noun	17184	27.542
2307	vi-o	0	unk	17161	27.506
2308	bicicleta	0	noun	17153	27.493
2309	caber	0	verb	17153	27.493
2310	minar	0	verb	17148	27.485
2311	transmitir	0	verb	17138	27.469
2312	fitar	0	verb	17131	27.457
2313	escritor	0	unk	17130	27.456
2314	propor	0	unk	17130	27.456
2315	sacrifício	0	noun	17128	27.453
2316	jesus cristo	1	mwe	17107	27.419
2317	passageiro	0	noun	17107	27.419
2318	roy	0	unk	17107	27.419
2319	distrair	0	verb	17102	27.411
2320	comportar	0	verb	17098	27.405
2321	miami	0	unk	17093	27.397
2322	virgem	0	noun	17079	27.374
2323	sexy	0	unk	17062	27.347
2324	adolescente	0	adj	17060	27.344
2325	incidente	0	adj	17059	27.342
2326	rebelde	0	noun	17043	27.316
2327	taylor	0	unk	17041	27.313
2328	inteligência	0	noun	17031	27.297
2329	motorista	0	noun	17023	27.284
2330	despedida	0	noun	17018	27.276
2331	vingar	0	verb	17016	27.273
2332	trabalhador	0	noun	16998	27.244
2333	costume	0	unk	16994	27.238
2334	exagerar	0	verb	16989	27.230
2335	pirata	0	noun	16989	27.230
2336	produzir	0	verb	16989	27.230
2337	quantas vezes	1	mwe	16989	27.230
2338	autorizar	0	verb	16973	27.204
2339	aliança	0	noun	16968	27.196
2340	limpeza	0	noun	16958	27.180
2341	espanhol	0	unk	16931	27.137
2342	enlouquecer	0	verb	16927	27.130
2343	internacional	0	adj	16922	27.122
2344	ripada	0	noun	16917	27.114
2345	pizza	0	noun	16916	27.113
2346	seguido	0	noun	16916	27.113
2347	cassete	0	unk	16914	27.110
2348	romano	0	adj	16892	27.074
2349	unir	0	verb	16889	27.070
2350	reduzir	0	verb	16867	27.034
2351	cagar	0	verb	16852	27.010
2352	aquecer	0	verb	16849	27.005
2353	liderar	0	verb	16848	27.004
2354	percebido	0	noun	16846	27.001
2355	besta	0	noun	16840	26.991
2356	combustível	0	adj	16835	26.983
2357	secção	0	noun	16835	26.983
2358	lamento imenso	1	mwe	16828	26.972
2359	convite	0	unk	16826	26.969
2360	sujeito	0	noun	16821	26.961
2361	lábio	0	noun	16806	26.937
2362	envergonhar	0	verb	16797	26.922
2363	prosseguir	0	verb	16797	26.922
2364	remover	0	verb	16785	26.903
2365	portar	0	verb	16769	26.877
2366	museu	0	unk	16764	26.869
2367	escudo	0	adj	16758	26.860
2368	pousar	0	verb	16758	26.860
2369	brilhar	0	verb	16699	26.765
2370	inacreditável	0	adj	16684	26.741
2371	patrulhar	0	verb	16684	26.741
2372	precioso	0	adj	16676	26.728
2373	marshall	0	unk	16666	26.712
2374	medir	0	verb	16663	26.707
2375	abaixar	0	verb	16647	26.682
2376	recebido	0	noun	16645	26.678
2377	praticamente	0	adv	16640	26.670
2378	desenvolver	0	verb	16636	26.664
2379	recado	0	noun	16627	26.650
2380	resolvido	0	noun	16611	26.624
2381	engolir	0	verb	16609	26.621
2382	lançamento	0	noun	16605	26.614
2383	maricas	0	unk	16584	26.581
2384	basear	0	verb	16575	26.566
2385	pau	0	unk	16562	26.545
2386	anunciar	0	verb	16560	26.542
2387	quilo	0	noun	16551	26.528
2388	acelerar	0	verb	16546	26.520
2389	meia hora	1	mwe	16546	26.520
2390	esquina	0	adj	16543	26.515
2391	moda	0	noun	16526	26.488
2392	comprimido	0	noun	16514	26.468
2393	metal	0	adj	16505	26.454
2394	fez-me	0	unk	16495	26.438
2395	espacial	0	adj	16474	26.404
2396	amarelo	0	noun	16470	26.398
2397	esmagar	0	verb	16463	26.387
2398	símbolo	0	noun	16459	26.380
2399	conjunto	0	noun	16444	26.356
2400	comercial	0	adj	16416	26.311
2401	eh	0	intj	16385	26.262
2402	protegido	0	noun	16375	26.246
2403	áfrica	0	adj	16372	26.241
2404	nossas vidas	1	mwe	16352	26.209
2405	sobrevivente	0	adj	16349	26.204
2406	demitir	0	verb	16329	26.172
2407	apressar	0	verb	16325	26.166
2408	funcionário	0	noun	16323	26.162
2409	comissão	0	noun	16298	26.122
2410	recomendar	0	verb	16256	26.055
2411	sono	0	noun	16237	26.025
2412	wilson	0	unk	16224	26.004
2413	reputação	0	noun	16204	25.972
2414	desastre	0	unk	16199	25.964
2415	passear	0	verb	16191	25.951
2416	produção	0	noun	16178	25.930
2417	boneca	0	noun	16172	25.920
2418	palácio	0	noun	16162	25.904
2419	san	0	unk	16156	25.895
2420	instinto	0	noun	16151	25.887
2421	vaziar	0	verb	16149	25.883
2422	tim	0	unk	16145	25.877
2423	perturbar	0	verb	16126	25.847
2424	engano	0	adj	16113	25.826
2425	compromisso	0	noun	16092	25.792
2426	conferência	0	noun	16086	25.783
2427	somente	0	adv	16077	25.768
2428	plástico	0	adj	16050	25.725
2429	grato	0	noun	16046	25.718
2430	srta	0	noun	16031	25.694
2431	tonto	0	noun	16031	25.694
2432	bem-vinda	0	noun	16018	25.674
2433	compensar	0	verb	16001	25.646
2434	mando	0	noun	15994	25.635
2435	corar	0	verb	15967	25.592
2436	paragem	0	noun	15966	25.590
2437	cruz	0	unk	15964	25.587
2438	apanhado	0	noun	15951	25.566
2439	honrar	0	verb	15946	25.558
2440	ferramenta	0	noun	15926	25.526
2441	bêbedo	0	noun	15922	25.520
2442	francisco	0	noun	15918	25.513
2443	divórcio	0	noun	15907	25.496
2444	depósito	0	noun	15875	25.444
2445	sitiar	0	verb	15875	25.444
2446	pausa	0	noun	15866	25.430
2447	cobertura	0	noun	15864	25.427
2448	noutra	0	noun	15863	25.425
2449	tubarão	0	noun	15861	25.422
2450	danar	0	verb	15859	25.419
2451	proibir	0	verb	15852	25.407
2452	educação	0	noun	15838	25.385
2453	assassínio	0	noun	15835	25.380
2454	estúdio	0	noun	15834	25.379
2455	popular	0	verb	15824	25.363
2456	amarrar	0	verb	15776	25.286
2457	paixão	0	noun	15758	25.257
2458	progresso	0	noun	15754	25.250
2459	instalação	0	noun	15745	25.236
2460	imposto	0	noun	15744	25.234
2461	julie	0	unk	15737	25.223
2462	demonstrar	0	verb	15732	25.215
2463	sopa	0	noun	15721	25.197
2464	tatuagem	0	noun	15717	25.191
2465	tubo	0	noun	15710	25.180
2466	frequência	0	noun	15708	25.177
2467	aplicar	0	verb	15705	25.172
2468	temperatura	0	noun	15705	25.172
2469	glória	0	noun	15704	25.170
2470	frase	0	unk	15702	25.167
2471	tinto	0	noun	15702	25.167
2472	protocolo	0	noun	15696	25.157
2473	encerrar	0	verb	15691	25.149
2474	animar	0	verb	15682	25.135
2475	superfície	0	unk	15681	25.133
2476	personagem	0	noun	15679	25.130
2477	cretino	0	adj	15675	25.124
2478	mel	0	adj	15667	25.111
2479	júri	0	unk	15644	25.074
2480	função	0	noun	15637	25.063
2481	perdoe	0	unk	15626	25.045
2482	torturar	0	verb	15614	25.026
2483	traduzir	0	verb	15597	24.999
2484	traição	0	noun	15581	24.973
2485	matemático	0	adj	15567	24.951
2486	ciúme	0	unk	15560	24.939
2487	remédio	0	noun	15540	24.907
2488	grito	0	noun	15535	24.899
2489	king	0	unk	15535	24.899
2490	célula	0	noun	15533	24.896
2491	cobarde	0	noun	15528	24.888
2492	cargo	0	noun	15519	24.874
2493	chateado	0	noun	15518	24.872
2494	infeliz	0	unk	15512	24.862
2495	estacionamento	0	noun	15508	24.856
2496	acto	0	noun	15507	24.854
2497	obedecer	0	verb	15498	24.840
2498	estabelecer	0	verb	15497	24.838
2499	violação	0	noun	15494	24.834
2500	encostar	0	verb	15463	24.784
2501	k	0	unk	15460	24.779
2502	frota	0	noun	15458	24.776
2503	lento	0	noun	15427	24.726
2504	drogado	0	noun	15417	24.710
2505	origem	0	noun	15408	24.696
2506	barriga	0	noun	15398	24.680
2507	rever	0	verb	15390	24.667
2508	tê-la	0	noun	15383	24.656
2509	meia-noite	0	unk	15377	24.646
2510	rocha	0	noun	15373	24.640
2511	significado	0	noun	15369	24.633
2512	uniforme	0	unk	15353	24.608
2513	render	0	verb	15351	24.604
2514	lealdade	0	noun	15348	24.600
2515	dispensar	0	verb	15337	24.582
2516	leonard	0	unk	15332	24.574
2517	convencido	0	noun	15304	24.529
2518	método	0	noun	15303	24.528
2519	paraíso	0	unk	15302	24.526
2520	ferimento	0	noun	15292	24.510
2521	império	0	noun	15284	24.497
2522	pendurar	0	verb	15282	24.494
2523	afirmar	0	verb	15276	24.484
2524	miller	0	verb	15271	24.476
2525	resistência	0	noun	15267	24.470
2526	rotar	0	verb	15244	24.433
2527	nesse caso	1	mwe	15229	24.409
2528	extremamente	0	adv	15228	24.407
2529	quarteirão	0	noun	15216	24.388
2530	edward	0	unk	15204	24.369
2531	champanhe	0	unk	15198	24.359
2532	leva	0	noun	15181	24.332
2533	tencionar	0	verb	15146	24.276
2534	resgate	0	unk	15123	24.239
2535	robô	0	unk	15119	24.233
2536	instalar	0	verb	15117	24.229
2537	primar	0	verb	15115	24.226
2538	sacrificar	0	verb	15110	24.218
2539	ódio	0	noun	15110	24.218
2540	marco	0	noun	15097	24.197
2541	nuvem	0	noun	15084	24.177
2542	adiantar	0	verb	15055	24.130
2543	estacionar	0	verb	15052	24.125
2544	açúcar	0	verb	15049	24.120
2545	castigo	0	noun	15040	24.106
2546	absoluto	0	noun	15036	24.100
2547	consertar	0	verb	15028	24.087
2548	lincoln	0	unk	15020	24.074
2549	lágrima	0	noun	15018	24.071
2550	misterioso	0	adj	14991	24.027
2551	desfazer	0	verb	14986	24.019
2552	pisar	0	verb	14969	23.992
2553	gordon	0	unk	14962	23.981
2554	rumor	0	unk	14952	23.965
2555	destruição	0	noun	14943	23.951
2556	fred	0	unk	14941	23.947
2557	pato	0	noun	14941	23.947
2558	confundir	0	verb	14929	23.928
2559	chover	0	verb	14926	23.923
2560	sobretudo	0	adj	14926	23.923
2561	encontrado	0	noun	14924	23.920
2562	laura	0	noun	14917	23.909
2563	patético	0	adj	14907	23.893
2564	bloco	0	noun	14901	23.883
2565	pormenor	0	unk	14891	23.867
2566	ritmo	0	noun	14878	23.846
2567	frango	0	noun	14865	23.825
2568	elemento	0	noun	14849	23.800
2569	zoar	0	verb	14845	23.793
2570	dúzia	0	noun	14842	23.789
2571	multidão	0	noun	14839	23.784
2572	procedimento	0	noun	14837	23.781
2573	medicina	0	adj	14836	23.779
2574	figura	0	noun	14834	23.776
2575	pus	0	unk	14826	23.763
2576	condutor	0	unk	14810	23.737
2577	específico	0	adj	14781	23.691
2578	usado	0	noun	14777	23.684
2579	ideal	0	adj	14768	23.670
2580	cerebral	0	adj	14756	23.651
2581	afundar	0	verb	14750	23.641
2582	potencial	0	adj	14733	23.614
2583	culpado	0	noun	14720	23.593
2584	sensível	0	adj	14712	23.580
2585	alemanha	0	noun	14695	23.553
2586	desmaiar	0	verb	14670	23.513
2587	libra	0	noun	14666	23.507
2588	aliás	0	unk	14658	23.494
2589	el	0	unk	14657	23.492
2590	ramo	0	noun	14655	23.489
2591	assaltar	0	verb	14652	23.484
2592	bota	0	noun	14651	23.482
2593	desafiar	0	verb	14639	23.463
2594	chegada	0	noun	14617	23.428
2595	molho	0	noun	14606	23.410
2596	roubado	0	noun	14599	23.399
2597	park	0	unk	14567	23.348
2598	hitler	0	verb	14558	23.333
2599	inspirar	0	verb	14556	23.330
2600	hei-de	0	noun	14550	23.321
2601	complexo	0	noun	14548	23.317
2602	impressões digitais	1	mwe	14544	23.311
2603	anormal	0	adj	14540	23.305
2604	valioso	0	adj	14535	23.297
2605	lucro	0	noun	14534	23.295
2606	pulmão	0	noun	14533	23.293
2607	espectacular	0	verb	14520	23.273
2608	feiticeiro	0	noun	14516	23.266
2609	moral	0	adj	14503	23.245
2610	foda	0	noun	14499	23.239
2611	parto	0	noun	14479	23.207
2612	abraço	0	noun	14469	23.191
2613	vila	0	noun	14466	23.186
2614	ave	0	unk	14463	23.181
2615	fico feliz	1	mwe	14462	23.180
2616	argumento	0	noun	14455	23.168
2617	detido	0	noun	14447	23.156
2618	gaja	0	noun	14445	23.152
2619	coroar	0	verb	14444	23.151
2620	cueca	0	noun	14441	23.146
2621	you	0	unk	14433	23.133
2622	trinta	0	num	14432	23.131
2623	romance	0	unk	14430	23.128
2624	vindo	0	noun	14428	23.125
2625	camisola	0	noun	14424	23.119
2626	sumo	0	noun	14423	23.117
2627	chupar	0	verb	14418	23.109
2628	camarada	0	noun	14411	23.098
2629	financeiro	0	noun	14410	23.096
2630	parado	0	noun	14404	23.087
2631	atraente	0	adj	14402	23.083
2632	decente	0	adj	14400	23.080
2633	clássico	0	adj	14386	23.058
2634	igualmente	0	adv	14382	23.051
2635	v	0	unk	14377	23.043
2636	destruído	0	noun	14375	23.040
2637	milha	0	noun	14368	23.029
2638	asa	0	noun	14346	22.994
2639	alinhar	0	verb	14344	22.990
2640	extraterrestre	0	unk	14323	22.957
2641	juízo	0	unk	14321	22.954
2642	explorar	0	verb	14315	22.944
2643	porém	0	conj	14305	22.928
2644	folga	0	noun	14301	22.922
2645	preencher	0	verb	14277	22.883
2646	disfarce	0	unk	14270	22.872
2647	suicidar	0	verb	14254	22.846
2648	demo	0	noun	14252	22.843
2649	templo	0	noun	14238	22.821
2650	desporto	0	noun	14234	22.814
2651	expressão	0	noun	14224	22.798
2652	urgente	0	adj	14208	22.772
2653	enganado	0	noun	14199	22.758
2654	tremer	0	verb	14176	22.721
2655	transmissão	0	noun	14154	22.686
2656	boston	0	unk	14148	22.676
2657	vê-los	0	unk	14145	22.671
2658	helen	0	unk	14138	22.660
2659	trânsito	0	noun	14138	22.660
2660	dose	0	unk	14133	22.652
2661	generoso	0	adj	14132	22.651
2662	concerto	0	noun	14131	22.649
2663	trazido	0	noun	14119	22.630
2664	esquerdo	0	noun	14113	22.620
2665	doutorar	0	verb	14108	22.612
2666	feminino	0	adj	14103	22.604
2667	bandeira	0	noun	14101	22.601
2668	gerente	0	adj	14090	22.583
2669	aparelho	0	noun	14074	22.558
2670	filhas	0	unk	14068	22.548
2671	tecido	0	noun	14052	22.522
2672	receita	0	noun	14033	22.492
2673	prioridade	0	noun	14030	22.487
2674	calado	0	noun	14001	22.441
2675	prever	0	verb	13987	22.418
2676	brown	0	unk	13986	22.417
2677	enforcar	0	verb	13971	22.393
2678	excitar	0	verb	13965	22.383
2679	revistar	0	verb	13956	22.369
2680	franco	0	noun	13938	22.340
2681	magnífico	0	adj	13935	22.335
2682	bastardo	0	noun	13920	22.311
2683	enfim	0	unk	13914	22.301
2684	queixar	0	verb	13905	22.287
2685	prazo	0	unk	13903	22.284
2686	limitar	0	verb	13891	22.264
2687	eleição	0	noun	13884	22.253
2688	esclarecer	0	verb	13880	22.247
2689	meritíssimo	0	noun	13872	22.234
2690	divertido	0	noun	13871	22.232
2691	lucas	0	unk	13858	22.211
2692	horário	0	noun	13848	22.195
2693	passaporte	0	unk	13848	22.195
2694	pasta	0	noun	13841	22.184
2695	doze	0	num	13835	22.175
2696	sexta-feira	0	noun	13805	22.127
2697	heroína	0	unk	13788	22.099
2698	ceder	0	verb	13786	22.096
2699	aceder	0	verb	13782	22.090
2700	fornecer	0	verb	13776	22.080
2701	corrigir	0	verb	13749	22.037
2702	uns tempos	1	mwe	13742	22.026
2703	sincronia	0	noun	13736	22.016
2704	conceder	0	verb	13720	21.990
2705	febre	0	unk	13716	21.984
2706	cabana	0	adj	13709	21.973
2707	show	0	unk	13709	21.973
2708	caos	0	unk	13704	21.965
2709	complicado	0	noun	13689	21.941
2710	crítico	0	adj	13688	21.939
2711	moderno	0	noun	13684	21.933
2712	face	0	unk	13679	21.925
2713	terapia	0	noun	13655	21.886
2714	fabuloso	0	adj	13628	21.843
2715	ficha	0	noun	13608	21.811
2716	tradição	0	noun	13600	21.798
2717	brinde	0	noun	13597	21.793
2718	estes tipos	1	mwe	13596	21.792
2719	azar	0	verb	13582	21.769
2720	salão	0	noun	13576	21.759
2721	péssimo	0	noun	13575	21.758
2722	construção	0	noun	13540	21.702
2723	prata	0	noun	13524	21.676
2724	seriar	0	verb	13515	21.662
2725	hábito	0	noun	13510	21.654
2726	caverna	0	noun	13503	21.642
2727	cento	0	num	13501	21.639
2728	tigre	0	unk	13488	21.618
2729	carol	0	unk	13480	21.606
2730	leitura	0	noun	13471	21.591
2731	feita	0	noun	13467	21.585
2732	estranhar	0	verb	13457	21.569
2733	lógico	0	adj	13453	21.562
2734	caneta	0	noun	13448	21.554
2735	capa	0	noun	13443	21.546
2736	cumprimento	0	noun	13441	21.543
2737	pequenino	0	adj	13434	21.532
2738	hollywood	0	unk	13430	21.525
2739	dobrar	0	verb	13423	21.514
2740	eva	0	noun	13423	21.514
2741	charlotte	0	unk	13409	21.492
2742	vossa majestade	1	mwe	13390	21.461
2743	cultura	0	noun	13373	21.434
2744	dou-lhe	0	unk	13367	21.425
2745	reacção	0	noun	13363	21.418
2746	perito	0	noun	13362	21.416
2747	concurso	0	noun	13361	21.415
2748	portal	0	adj	13358	21.410
2749	bombeiro	0	noun	13342	21.384
2750	troco	0	noun	13341	21.383
2751	saudades tuas	1	mwe	13340	21.381
2752	rússia	0	noun	13335	21.373
2753	mexicano	0	adj	13330	21.365
2754	passa	0	noun	13326	21.359
2755	custo	0	noun	13318	21.346
2756	região	0	noun	13312	21.336
2757	bíblia	0	noun	13294	21.308
2758	yeah	0	unk	13294	21.308
2759	sabor	0	unk	13292	21.304
2760	arrasar	0	verb	13291	21.303
2761	psiquiatra	0	noun	13281	21.287
2762	pneu	0	unk	13264	21.259
2763	e-mail	0	unk	13255	21.245
2764	única maneira	1	mwe	13246	21.231
2765	barato	0	noun	13236	21.215
2766	gatilho	0	noun	13231	21.207
2767	congelar	0	verb	13228	21.202
2768	adaptação	0	noun	13220	21.189
2769	perfil	0	unk	13205	21.165
2770	teria sido	1	mwe	13197	21.152
2771	tragédia	0	noun	13185	21.133
2772	mo	0	unk	13182	21.128
2773	fantasiar	0	verb	13179	21.123
2774	inspector	0	unk	13179	21.123
2775	cinza	0	noun	13176	21.118
2776	invejar	0	verb	13171	21.110
2777	nessa altura	1	mwe	13135	21.053
2778	assinatura	0	noun	13133	21.049
2779	ofender	0	verb	13125	21.037
2780	interferir	0	verb	13122	21.032
2781	cerimónia	0	noun	13099	20.995
2782	ensaio	0	noun	13094	20.987
2783	tiroteio	0	noun	13081	20.966
2784	pénis	0	unk	13060	20.932
2785	salário	0	noun	13059	20.931
2786	científico	0	adj	13040	20.900
2787	separado	0	noun	13039	20.899
2788	selva	0	noun	13029	20.883
2789	dez minutos	1	mwe	13027	20.880
2790	césar	0	verb	13024	20.875
2791	leal	0	adj	13019	20.867
2792	felizmente	0	adv	13013	20.857
2793	posse	0	unk	13010	20.852
2794	indivíduo	0	noun	13006	20.846
2795	pontapé	0	unk	13001	20.838
2796	infância	0	noun	12994	20.827
2797	oficialmente	0	adv	12984	20.811
2798	las vegas	1	mwe	12979	20.803
2799	alteza	0	noun	12956	20.766
2800	connor	0	unk	12956	20.766
2801	transferência	0	noun	12954	20.763
2802	preferido	0	noun	12945	20.748
2803	intervalo	0	noun	12935	20.732
2804	beco	0	adj	12927	20.719
2805	poço	0	noun	12927	20.719
2806	jordan	0	unk	12914	20.698
2807	sobrar	0	verb	12914	20.698
2808	sally	0	unk	12912	20.695
2809	despir	0	verb	12908	20.689
2810	egoísta	0	noun	12908	20.689
2811	feliz natal	1	mwe	12902	20.679
2812	uns minutos	1	mwe	12901	20.678
2813	estai	0	unk	12897	20.671
2814	bosque	0	unk	12894	20.666
2815	muro	0	noun	12890	20.660
2816	ação	0	noun	12888	20.657
2817	casino	0	adj	12871	20.630
2818	munições	0	noun	12859	20.610
2819	vão-se	0	unk	12821	20.549
2820	acordado	0	noun	12820	20.548
2821	cêntimo	0	noun	12817	20.543
2822	trono	0	noun	12817	20.543
2823	encarar	0	verb	12808	20.529
2824	palerma	0	noun	12807	20.527
2825	capital	0	adj	12787	20.495
2826	divorciar	0	verb	12783	20.488
2827	endereço	0	noun	12781	20.485
2828	espiar	0	verb	12780	20.484
2829	infiltrar	0	verb	12773	20.472
2830	tensão	0	noun	12769	20.466
2831	investir	0	verb	12764	20.458
2832	sincronizado	0	noun	12740	20.420
2833	altamente	0	adv	12738	20.416
2834	união	0	noun	12736	20.413
2835	ocasião	0	noun	12730	20.404
2836	gerar	0	verb	12718	20.384
2837	diz-lhes	0	unk	12713	20.376
2838	toalha	0	noun	12710	20.371
2839	ha	0	unk	12703	20.360
2840	existência	0	noun	12698	20.352
2841	voluntário	0	noun	12692	20.343
2842	embaixador	0	noun	12687	20.335
2843	óleo	0	noun	12682	20.327
2844	pescar	0	verb	12680	20.323
2845	básico	0	adj	12679	20.322
2846	nomear	0	verb	12672	20.311
2847	oxigénio	0	noun	12664	20.298
2848	assassinado	0	noun	12654	20.282
2849	vendido	0	noun	12649	20.274
2850	placa	0	unk	12647	20.271
2851	dês	0	adj	12646	20.269
2852	vendedor	0	noun	12641	20.261
2853	pintura	0	noun	12638	20.256
2854	tranquilo	0	noun	12637	20.254
2855	neste caso	1	mwe	12635	20.251
2856	abrandar	0	verb	12631	20.245
2857	ninar	0	verb	12626	20.237
2858	parente	0	adj	12622	20.230
2859	turma	0	noun	12622	20.230
2860	renda	0	noun	12620	20.227
2861	grego	0	noun	12619	20.226
2862	invasão	0	noun	12618	20.224
2863	miserável	0	adj	12618	20.224
2864	recordação	0	noun	12600	20.195
2865	confissão	0	noun	12592	20.182
2866	aconselhar	0	verb	12588	20.176
2867	custódia	0	noun	12573	20.152
2868	isolar	0	verb	12571	20.149
2869	fino	0	adj	12567	20.142
2870	definir	0	verb	12563	20.136
2871	literalmente	0	adv	12563	20.136
2872	amoroso	0	adj	12555	20.123
2873	cabina	0	adj	12555	20.123
2874	primaverar	0	verb	12551	20.117
2875	jacob	0	unk	12550	20.115
2876	roda	0	noun	12547	20.110
2877	dali	0	unk	12544	20.105
2878	castigar	0	verb	12539	20.097
2879	consumir	0	verb	12537	20.094
2880	aparência	0	noun	12510	20.051
2881	volte	0	unk	12492	20.022
2882	descontrair	0	verb	12488	20.016
2883	contudo	0	conj	12486	20.012
2884	principalmente	0	adv	12481	20.004
2885	nancy	0	unk	12475	19.995
2886	abater	0	verb	12474	19.993
2887	lutador	0	noun	12470	19.987
2888	põe-te	0	unk	12469	19.985
2889	fraqueza	0	noun	12468	19.984
2890	detrás	0	unk	12463	19.976
2891	descoberto	0	noun	12456	19.964
2892	encaixar	0	verb	12446	19.948
2893	apanho	0	noun	12436	19.932
2894	conclusão	0	noun	12431	19.924
2895	prático	0	adj	12428	19.919
2896	requerer	0	verb	12426	19.916
2897	pesado	0	noun	12424	19.913
2898	estratégia	0	noun	12421	19.908
2899	dei-lhe	0	unk	12410	19.891
2900	comissário	0	noun	12402	19.878
2901	coluna	0	unk	12401	19.876
2902	solar	0	verb	12401	19.876
2903	conde	0	noun	12399	19.873
2904	maçã	0	unk	12386	19.852
2905	envenenar	0	verb	12379	19.841
2906	imaginação	0	noun	12372	19.830
2907	temporada	0	noun	12366	19.820
2908	urgência	0	noun	12357	19.806
2909	candidato	0	noun	12351	19.796
2910	diminuir	0	verb	12347	19.790
2911	recrutar	0	verb	12346	19.788
2912	precisamente	0	adv	12345	19.786
2913	histórico	0	adj	12328	19.759
2914	lance	0	unk	12326	19.756
2915	perímetro	0	noun	12323	19.751
2916	ala	0	noun	12315	19.738
2917	impacto	0	noun	12300	19.714
2918	reclamar	0	verb	12297	19.710
2919	mirar	0	verb	12292	19.702
2920	expor	0	unk	12290	19.698
2921	esquema	0	noun	12287	19.693
2922	chip	0	unk	12260	19.650
2923	taco	0	noun	12255	19.642
2924	vai-se	0	unk	12253	19.639
2925	cegar	0	verb	12250	19.634
2926	dar-nos	0	unk	12248	19.631
2927	desiludir	0	verb	12244	19.625
2928	rejeitar	0	verb	12236	19.612
2929	competição	0	noun	12227	19.597
2930	cristão	0	noun	12226	19.596
2931	uísque	0	unk	12225	19.594
2932	pregar	0	verb	12219	19.585
2933	estupidez	0	unk	12218	19.583
2934	cirurgião	0	noun	12217	19.581
2935	pt-subs rips	1	mwe	12202	19.557
2936	desgraçar	0	verb	12184	19.528
2937	nascido	0	noun	12179	19.520
2938	tarte	0	unk	12169	19.504
2939	hum	0	intj	12159	19.488
2940	bestial	0	adj	12158	19.487
2941	recomeçar	0	verb	12149	19.472
2942	determinar	0	verb	12144	19.464
2943	confidencial	0	adj	12128	19.439
2944	duche	0	unk	12122	19.429
2945	noção	0	noun	12116	19.419
2946	fraude	0	noun	12115	19.418
2947	imensa	0	noun	12109	19.408
2948	comentário	0	noun	12096	19.387
2949	indústria	0	noun	12094	19.384
2950	sortudo	0	adj	12069	19.344
2951	invisível	0	adj	12041	19.299
2952	golfe	0	unk	12039	19.296
2953	disparo	0	noun	12035	19.290
2954	anão	0	noun	12026	19.275
2955	probabilidade	0	noun	12020	19.266
2956	guardião	0	noun	12016	19.259
2957	moço	0	noun	12003	19.238
2958	atento	0	noun	11998	19.230
2959	irlandês	0	adj	11993	19.222
2960	vigia	0	noun	11993	19.222
2961	estrutura	0	noun	11990	19.217
2962	ofensa	0	noun	11987	19.213
2963	sino	0	adj	11969	19.184
2964	sintoma	0	noun	11969	19.184
2965	formação	0	noun	11952	19.157
2966	espingarda	0	noun	11950	19.153
2967	manipular	0	verb	11949	19.152
2968	erguer	0	verb	11934	19.128
2969	há-de	0	noun	11925	19.113
2970	absurdo	0	noun	11924	19.112
2971	cowboy	0	unk	11916	19.099
2972	influência	0	noun	11915	19.097
2973	motel	0	adj	11915	19.097
2974	espera	0	noun	11901	19.075
2975	tomo	0	noun	11892	19.060
2976	conselheiro	0	noun	11887	19.052
2977	harold	0	unk	11884	19.048
2978	dylan	0	unk	11874	19.032
